t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
320.0,0.0049005839899394915,-0.004743513990261939,0.332,0.0,0.332,0.14615384615384613,0.0,0.14615384615384613,0.18110263985589195,0.2
320.5,0.002528826994808522,-0.005057653989617044,0.782,0.0,0.782,0.09999999999999999,0.0,0.09999999999999999,0.6769423460103831,0.2
321.0,0.0,0.0,0.476,0.0,0.476,0.14615384615384613,0.0,0.14615384615384613,0.32984615384615384,0.2
321.5,0.0,0.0,0.392,0.0,0.392,0.19230769230769232,0.0,0.19230769230769232,0.1996923076923077,0.2
322.0,0.0,0.0,0.344,0.0,0.344,0.19230769230769232,0.0,0.19230769230769232,0.15169230769230765,0.2
322.5,0.0,0.0,0.384,0.0,0.384,0.29230769230769227,0.0,0.29230769230769227,0.09169230769230774,0.2
323.0,0.0,0.39756410256410246,0.336,0.0,0.336,0.7230769230769231,0.0,0.7230769230769231,0.010487179487179421,0.2
323.5,0.19878205128205123,0.31794871794871804,0.464,0.0,0.464,0.7692307692307693,0.0,0.7692307692307693,0.01271794871794879,0.2
324.0,0.35775641025641025,0.255448717948718,0.624,0.0,0.624,0.8692307692307693,0.0,0.8692307692307693,0.010217948717948733,0.2
324.5,0.4854807692307692,0.3870192307692307,0.59,0.0,0.59,0.9615384615384615,0.0,0.9615384615384615,0.015480769230769242,0.2
325.0,0.6789903846153846,0.6310897435897436,0.524,0.0,0.524,1.1538461538461537,0.0,1.1538461538461537,0.0012435897435898458,0.2
325.5,0.9945352564102564,0.16217948717948705,0.852,0.0,0.852,1.0076923076923077,0.0,1.0076923076923077,0.006487179487179362,0.2
326.0,1.075625,-0.23894230769230726,0.738,0.0,0.738,0.4846153846153846,0.0,0.4846153846153846,0.014442307692308115,0.2
326.5,0.9561538461538465,-0.3866987179487185,0.926,0.0,0.926,0.5307692307692308,0.0,0.5307692307692308,0.008532051282050757,0.2
327.0,0.7628044871794872,-0.22781351187541102,0.742,0.0,0.742,0.4846153846153846,0.0,0.4846153846153846,0.02957110350920436,0.2
327.5,0.6488977312417817,-0.11181734461035167,0.7859999999999999,0.0,0.7859999999999999,0.29230769230769227,0.0,0.29230769230769227,0.381874963081956,0.2
328.0,0.5929890589366059,-0.13693865928327723,0.994,0.0,0.994,0.29230769230769227,0.0,0.29230769230769227,0.5647536484090305,0.2
328.5,0.5245197292949673,-0.06377009436699929,1.008,0.0,1.008,0.29230769230769227,0.0,0.29230769230769227,0.6519222133253084,0.2
329.0,0.4926346821114676,-0.09421636283555931,1.0659999999999998,0.0,1.0659999999999998,0.19230769230769232,0.0,0.19230769230769232,0.7794759448567482,0.2
329.5,0.44552650069368793,-0.0860931636349603,1.158,0.0,1.158,0.23846153846153845,0.0,0.23846153846153845,0.8334452979035011,0.2
330.0,0.40247991887620777,-0.0603315181805906,1.134,0.0,1.134,0.23846153846153845,0.0,0.23846153846153845,0.8352069433578708,0.2
330.5,0.3723141597859125,-0.1260807693738671,1.188,0.0,1.188,0.14615384615384613,0.0,0.14615384615384613,0.9157653844722867,0.2
331.0,0.3092737750989789,-0.04975434121064226,1.04,0.0,1.04,0.14615384615384613,0.0,0.14615384615384613,0.8440918126355117,0.2
331.5,0.2843966044936578,-0.1716487266851216,1.116,0.0,1.116,0.0,0.0,0.0,0.9443512733148784,0.2
332.0,0.19857224115109698,-0.09349443020864188,1.006,0.0,1.006,0.0,0.0,0.0,0.9125055697913581,0.2
332.5,0.15182502604677603,-0.1258882507637853,1.118,0.0,1.118,0.0,0.0,0.0,0.9921117492362148,0.2
333.0,0.08888090066488338,-0.06272940489233139,1.032,0.0,1.032,0.046153846153846156,0.0,0.046153846153846156,0.9231167489538225,0.2
333.5,0.05751619821871769,-0.0776468675952688,1.072,0.0,1.072,0.0,0.0,0.0,0.9943531324047312,0.2
334.0,0.018692764421083287,-0.02040626782634926,0.8240000000000001,0.0,0.8240000000000001,0.0,0.0,0.0,0.8035937321736508,0.2
334.5,0.008489630507908658,-0.01574118990008063,0.77,0.0,0.77,0.0,0.0,0.0,0.7542588100999194,0.2
335.0,0.0006190355578683422,-0.0012380711157366844,0.746,0.0,0.746,0.0,0.0,0.0,0.7447619288842633,0.2
335.5,0.0,0.0,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.2
336.0,0.0,0.10750000000000004,0.428,0.0,0.428,0.0,0.0,0.0,0.5355000000000001,0.1
336.5,0.05375000000000002,-0.017916666666666626,0.71,0.0,0.71,0.0,0.0,0.0,0.6920833333333334,0.1
337.0,0.04479166666666671,0.12831380208333323,0.402,0.0,0.402,0.0,0.0,0.0,0.5303138020833332,0.1
337.5,0.10894856770833333,0.11822333441840266,0.44,0.0,0.44,0.0,0.0,0.0,0.5582233344184027,0.1
338.0,0.16806023491753466,0.15132628250122052,0.378,0.0,0.378,0.0,0.0,0.0,0.5293262825012205,0.1
338.5,0.24372337616814493,0.2485073188035577,0.43,0.0,0.43,0.0,0.0,0.0,0.6785073188035577,0.1
339.0,0.3679770355699238,0.33050574110751885,0.284,0.0,0.284,0.0,0.0,0.0,0.6145057411075188,0.1
339.5,0.5332299061236832,0.22087211853695216,0.49,0.0,0.49,0.0,0.0,0.0,0.7108721185369522,0.1
340.0,0.6436659653921593,0.30686423368218824,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.6588642336821883,0.1
340.5,0.7970980822332534,0.2558720273669333,0.434,0.0,0.434,0.0,0.0,0.0,0.6898720273669333,0.1
341.0,0.92503409591672,0.33670148894216034,0.282,0.0,0.282,0.0,0.0,0.0,0.6187014889421603,0.1
341.5,1.0933848403878001,0.21323031922439972,0.42,0.0,0.42,0.0,0.0,0.0,0.6332303192243998,0.1
342.0,1.2,-0.8016666666666658,0.812,0.0,0.812,0.0,0.0,0.0,0.010333333333334305,0.2
342.5,0.799166666666667,-0.4249999999999998,0.532,0.0,0.532,0.09999999999999999,0.0,0.09999999999999999,0.007000000000000228,0.2
343.0,0.5866666666666671,-0.3097435897435902,0.504,0.0,0.504,0.19230769230769232,0.0,0.19230769230769232,0.0019487179487175377,0.2
343.5,0.431794871794872,-0.19759615384615403,0.482,0.0,0.482,0.29230769230769227,0.007903846153846317,0.28440384615384595,0.0,0.2
344.0,0.332996794871795,0.021474358974359023,0.364,0.0,0.364,0.38461538461538464,0.0,0.38461538461538464,0.0008589743589743765,0.2
344.5,0.3437339743589745,0.46378205128205097,0.3,0.0,0.3,0.7692307692307693,0.005448717948718318,0.763782051282051,0.0,0.2
345.0,0.575625,0.43685897435897414,0.472,0.0,0.472,0.9153846153846154,0.006525641025641238,0.9088589743589741,0.0,0.2
345.5,0.7940544871794871,0.7184294871794865,0.394,0.0,0.394,1.1076923076923078,0.0,1.1076923076923078,0.004737179487178778,0.2
346.0,1.1532692307692303,0.6248397435897434,0.63,0.0,0.63,1.2538461538461538,0.0,1.2538461538461538,0.0009935897435895402,0.2
346.5,1.465689102564102,0.8999804453274687,0.54,0.0,0.54,1.4461538461538461,0.0061734008263774065,1.4399804453274687,0.0,0.2
347.0,1.9156793252278361,1.4347756410256411,0.6659999999999999,0.0,0.6659999999999999,2.1153846153846154,0.014608974358974347,2.100775641025641,0.0,0.2
347.5,2.6330671457406565,1.4244871794871794,0.6759999999999999,0.0,0.6759999999999999,2.1153846153846154,0.014897435897436084,2.100487179487179,0.0,0.2
348.0,3.3453107354842464,1.7871794871794875,0.52,0.0,0.52,2.3076923076923075,0.0005128205128199781,2.3071794871794875,0.0,0.2
348.5,4.23890047907399,1.197275641025641,2.218,0.0,2.218,3.4153846153846152,0.00010897435897416763,3.415275641025641,0.0,0.2
349.0,4.837538299586811,0.8637820512820511,1.192,0.0,1.192,2.069230769230769,0.013448717948717936,2.0557820512820513,0.0,0.2
349.5,5.269429325227836,1.401602564102564,0.7440000000000001,0.0,0.7440000000000001,2.161538461538462,0.015935897435897628,2.145602564102564,0.0,0.2
350.0,5.9702306072791185,-0.34759615384615383,1.726,0.0,1.726,1.3923076923076922,0.0139038461538461,1.3784038461538461,0.0,0.2
350.5,5.796432530356041,-0.37215879578884153,1.85,0.0,1.85,1.4923076923076923,0.01446648809653378,1.4778412042111586,0.0,0.2
351.0,5.61035313246162,1.4780448717948718,1.586,0.0,1.586,3.076923076923077,0.012878205128205256,3.064044871794872,0.0,0.2
351.5,6.349375568359056,1.319230769230769,1.524,0.0,1.524,2.838461538461538,0.0,2.838461538461538,0.004769230769230859,0.2
352.0,7.0089909529744405,1.683566458073682,0.908,0.0,0.908,2.5999999999999996,0.008433541926317734,2.591566458073682,0.0,0.2
352.5,7.850774182011282,0.2984516359774364,0.846,0.0,0.846,1.6384615384615384,0.49400990248410204,1.1444516359774364,0.0,0.2
353.0,8.0,0.0,0.82,0.0,0.82,1.776923076923077,0.9569230769230771,0.82,0.0,0.2
353.5,8.0,0.0,0.88,0.0,0.88,1.4461538461538461,0.5661538461538461,0.88,0.0,0.2
354.0,8.0,-0.2892307692307691,0.964,0.0,0.964,0.676923076923077,0.0021538461538461173,0.6747692307692308,0.0,0.2
354.5,7.855384615384615,-0.6326923076923082,1.016,0.0,1.016,0.38461538461538464,0.001307692307692787,0.38330769230769185,0.0,0.2
355.0,7.539038461538461,-0.7748397435897445,0.8140000000000001,0.0,0.8140000000000001,0.046153846153846156,0.006993589743590656,0.0391602564102555,0.0,0.2
355.5,7.151618589743589,-0.8582051282051283,0.8959999999999999,0.0,0.8959999999999999,0.046153846153846156,0.008358974358974591,0.037794871794871565,0.0,0.2
356.0,6.722516025641025,-0.8783333333333344,0.8740000000000001,0.0,0.8740000000000001,0.0,0.004333333333334299,-0.004333333333334299,0.0,0.2
356.5,6.283349358974358,-0.8533333333333339,0.8440000000000001,0.0,0.8440000000000001,0.0,0.00933333333333386,-0.00933333333333386,0.0,0.2
357.0,5.856682692307691,-1.2958333333333332,1.2919999999999998,0.0,1.2919999999999998,0.0,0.0038333333333333552,-0.0038333333333333552,0.0,0.2
357.5,5.208766025641025,-1.471666666666667,1.466,0.0,1.466,0.0,0.005666666666666931,-0.005666666666666931,0.0,0.2
358.0,4.472932692307691,-1.2,1.2,0.0,1.2,0.0,-0.0,0.0,0.0,0.2
358.5,3.872932692307691,-0.6770833333333328,0.674,0.0,0.674,0.0,0.0030833333333327717,-0.0030833333333327717,0.0,0.2
359.0,3.5343910256410247,-0.42083333333333295,0.428,0.0,0.428,0.0,0.0,0.0,0.007166666666667043,0.2
359.5,3.3239743589743584,-0.39999999999999947,0.408,0.0,0.408,0.0,0.0,0.0,0.008000000000000507,0.2
360.0,3.1239743589743587,-0.5496212606837603,0.586,0.0,0.586,0.0,0.0,0.0,0.036378739316239694,0.1
360.5,2.8491637286324787,-0.3750933460202989,0.404,0.0,0.404,0.0,0.0,0.0,0.028906653979701102,0.1
361.0,2.661617055622329,-0.4668230759771189,0.574,0.0,0.574,0.0,0.0,0.0,0.10717692402288104,0.1
361.5,2.42820551763377,-0.38230777019342027,0.424,0.0,0.424,0.0,0.0,0.0,0.04169222980657972,0.1
362.0,2.2370516325370597,-0.4479164990283416,0.622,0.0,0.622,0.0,0.0,0.0,0.17408350097165842,0.1
362.5,2.013093383022889,-0.3609820037267161,0.384,0.0,0.384,0.0,0.0,0.0,0.02301799627328388,0.1
363.0,1.832602381159531,-0.40706384925123157,0.524,0.0,0.524,0.0,0.0,0.0,0.11693615074876845,0.1
363.5,1.6290704565339151,-0.2598500100579497,0.322,0.0,0.322,0.0,0.0,0.0,0.06214998994205029,0.1
364.0,1.4991454515049403,-0.24182004266091212,0.342,0.0,0.342,0.0,0.0,0.0,0.10017995733908791,0.1
364.5,1.3782354301744841,-0.31980382907702143,0.416,0.0,0.416,0.0,0.0,0.0,0.09619617092297855,0.1
365.0,1.2183335156359734,-0.027875336792435583,0.322,0.0,0.322,0.0,0.0,0.0,0.2941246632075644,0.1
365.5,1.2043958472397556,-0.00751350284649208,0.342,0.0,0.342,0.0,0.0,0.0,0.3344864971535079,0.1
366.0,1.2006390958165096,-0.7123683748115481,0.754,0.0,0.754,0.046153846153846156,0.004522220965394341,0.041631625188451815,0.0,0.2
366.5,0.8444549084107356,-0.6852564102564105,0.728,0.0,0.728,0.046153846153846156,0.003410256410256718,0.04274358974358944,0.0,0.2
367.0,0.5018267032825303,-0.3014102564102566,0.494,0.0,0.494,0.19230769230769232,0.0,0.19230769230769232,0.0002820512820511101,0.2
367.5,0.35112157507740205,-0.6953409628315574,1.21,0.0,1.21,0.38461538461538464,0.0,0.38461538461538464,0.13004365255305794,0.2
368.0,0.003451093661623328,-0.00045350910296973153,0.556,0.0,0.556,0.5307692307692308,0.0,0.5307692307692308,0.024777260127799548,0.2
368.5,0.0032243391101384623,0.28551035354259946,0.394,0.0,0.394,0.676923076923077,0.0,0.676923076923077,0.002587276619522516,0.2
369.0,0.1459795158814382,0.8115384615384612,0.33,0.0,0.33,1.1538461538461537,0.012307692307692464,1.1415384615384614,0.0,0.2
369.5,0.5517487466506688,0.6184294871794866,0.39,0.0,0.39,1.0076923076923077,0.0,1.0076923076923077,0.0007371794871789961,0.2
370.0,0.8609634902404121,0.5243589743589739,0.388,0.0,0.388,0.9153846153846154,0.0030256410256414012,0.912358974358974,0.0,0.2
370.5,1.123142977419899,0.32461538461538436,0.632,0.0,0.632,0.9615384615384615,0.0049230769230770854,0.9566153846153844,0.0,0.2
371.0,1.2854506697275914,1.207690488713367,0.48,0.0,0.48,1.6846153846153846,0.0,1.6846153846153846,0.003075104097982395,0.2
371.5,1.8892959140842749,0.4551282051282053,1.3159999999999998,0.0,1.3159999999999998,1.776923076923077,0.005794871794871925,1.7711282051282051,0.0,0.2
372.0,2.1168600166483778,1.50525641025641,1.286,0.0,1.286,2.792307692307692,0.001051282051282021,2.79125641025641,0.0,0.2
372.5,2.869488221776583,1.3480769230769232,0.96,0.0,0.96,2.3076923076923075,0.0,2.3076923076923075,0.0003846153846156497,0.2
373.0,3.5435266833150445,1.2618589743589748,0.856,0.0,0.856,2.1153846153846154,0.0,2.1153846153846154,0.0024743589743592143,0.2
373.5,4.1744561704945315,1.3362820512820521,0.828,0.0,0.828,2.161538461538462,0.0,2.161538461538462,0.0027435897435901246,0.2
374.0,4.842597196135557,1.4014102564102564,0.8959999999999999,0.0,0.8959999999999999,2.3076923076923075,0.010282051282051174,2.2974102564102563,0.0,0.2
374.5,5.543302324340686,2.1403846153846158,0.78,0.0,0.78,2.9307692307692306,0.010384615384614992,2.9203846153846156,0.0,0.2
375.0,6.613494632032993,2.369871794871793,0.752,0.0,0.752,3.123076923076923,0.0012051282051297463,3.1218717948717933,0.0,0.2
375.5,7.79843052946889,0.40313894106221965,0.6759999999999999,0.0,0.6759999999999999,2.692307692307692,1.6131687512454727,1.0791389410622194,0.0,0.2
376.0,8.0,0.0,0.996,0.0,0.996,2.069230769230769,1.073230769230769,0.996,0.0,0.2
376.5,8.0,0.0,0.7,0.0,0.7,1.4923076923076923,0.7923076923076924,0.7,0.0,0.2
377.0,8.0,0.0,1.018,0.0,1.018,1.2,0.18199999999999994,1.018,0.0,0.2
377.5,8.0,-0.3616987179487179,0.902,0.0,0.902,0.5307692307692308,0.0,0.5307692307692308,0.009532051282051368,0.2
378.0,7.819150641025641,-0.9479487179487185,1.296,0.0,1.296,0.3384615384615385,0.0,0.3384615384615385,0.009589743589743072,0.2
378.5,7.345176282051282,-1.1559294871794885,1.35,0.0,1.35,0.19230769230769232,0.0,0.19230769230769232,0.0017628205128192853,0.2
379.0,6.767211538461538,-1.2625000000000004,1.36,0.0,1.36,0.09999999999999999,0.002500000000000391,0.0974999999999996,0.0,0.2
379.5,6.135961538461538,-1.379166666666667,1.372,0.0,1.372,0.0,0.007166666666666988,-0.007166666666666988,0.0,0.2
380.0,5.446378205128204,-0.9300000000000002,0.936,0.0,0.936,0.0,0.0,0.0,0.005999999999999894,0.2
380.5,4.9813782051282045,-0.9416666666666662,0.95,0.0,0.95,0.0,0.0,0.0,0.008333333333333748,0.2
381.0,4.510544871794871,-1.054166666666667,1.06,0.0,1.06,0.0,0.0,0.0,0.005833333333333135,0.2
381.5,3.9834615384615377,-0.9449999999999994,0.954,0.0,0.954,0.0,0.0,0.0,0.009000000000000563,0.2
382.0,3.510961538461538,-0.9300000000000002,0.936,0.0,0.936,0.0,0.0,0.0,0.005999999999999894,0.2
382.5,3.0459615384615377,-0.8291666666666662,0.82,0.0,0.82,0.0,0.009166666666666212,-0.009166666666666212,0.0,0.2
383.0,2.631378205128205,-0.5499999999999994,0.552,0.0,0.552,0.0,0.0,0.0,0.002000000000000668,0.2
383.5,2.3563782051282054,-0.43733974358974326,0.49,0.0,0.49,0.046153846153846156,0.0,0.046153846153846156,0.0065064102564105775,0.2
384.0,2.1377083333333338,-0.23359374999999993,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.30440625,0.1
384.5,2.020911458333334,-0.26772786458333353,0.62,0.0,0.62,0.0,0.0,0.0,0.35227213541666647,0.1
385.0,1.887047526041667,-0.19786305745442695,0.51,0.0,0.51,0.0,0.0,0.0,0.31213694254557306,0.1
385.5,1.7881159973144536,-0.1796407079696653,0.49,0.0,0.49,0.0,0.0,0.0,0.3103592920303347,0.1
386.0,1.698295643329621,-0.26813217070698714,0.612,0.0,0.612,0.0,0.0,0.0,0.34386782929301285,0.1
386.5,1.5642295579761274,-0.1514567116508129,0.398,0.0,0.398,0.0,0.0,0.0,0.24654328834918712,0.1
387.0,1.488501202150721,-0.1400211940163241,0.366,0.0,0.366,0.0,0.0,0.0,0.2259788059836759,0.1
387.5,1.4184906051425588,-0.14430669158691786,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.20769330841308217,0.1
388.0,1.3463372593490999,-0.11018211673166098,0.334,0.0,0.334,0.0,0.0,0.0,0.22381788326833904,0.1
388.5,1.2912462009832695,-0.16637093441083947,0.43,0.0,0.43,0.0,0.0,0.0,0.26362906558916055,0.1
389.0,1.2080607337778497,-0.012924850383710973,0.342,0.0,0.342,0.0,0.0,0.0,0.32907514961628903,0.1
389.5,1.2015983085859943,-0.0030800023824526213,0.54,0.0,0.54,0.0,0.0,0.0,0.5369199976175474,0.1
390.0,1.200058307394768,-0.720835934852466,0.816,0.0,0.816,0.09999999999999999,0.004835934852466028,0.09516406514753396,0.0,0.2
390.5,0.8396403399685349,-0.28283209021671835,0.516,0.0,0.516,0.23846153846153845,0.005293628678256779,0.23316790978328167,0.0,0.2
391.0,0.6982242948601758,-0.12868589743589776,0.462,0.0,0.462,0.3384615384615385,0.0051474358974362144,0.33331410256410227,0.0,0.2
391.5,0.6338813461422269,0.08173076923076912,0.26,0.0,0.26,0.3384615384615385,0.0,0.3384615384615385,0.0032692307692306494,0.2
392.0,0.6747467307576115,0.1607692307692306,0.414,0.0,0.414,0.5769230769230769,0.002153846153846284,0.5747692307692306,0.0,0.2
392.5,0.7551313461422268,0.39727564102564067,0.41,0.0,0.41,0.8153846153846154,0.00810897435897473,0.8072756410256406,0.0,0.2
393.0,0.9537691666550471,1.0482371794871796,0.338,0.0,0.338,1.3923076923076922,0.006070512820512519,1.3862371794871797,0.0,0.2
393.5,1.477887756398637,1.750893288252437,0.456,0.0,0.456,2.2153846153846155,0.008491327132178483,2.206893288252437,0.0,0.2
394.0,2.3533344005248553,1.8244871794871802,0.386,0.0,0.386,2.2153846153846155,0.004897435897435187,2.2104871794871803,0.0,0.2
394.5,3.2655779902684454,1.4283653846153843,0.526,0.0,0.526,1.9692307692307691,0.01486538461538478,1.9543653846153843,0.0,0.2
395.0,3.9797606825761376,2.2546474358974367,0.478,0.0,0.478,2.7384615384615385,0.005814102564102086,2.7326474358974364,0.0,0.2
395.5,5.107084400524856,2.78186142521385,0.378,0.0,0.378,3.1769230769230767,0.017061651709226577,3.15986142521385,0.0,0.2
396.0,6.498015113131782,1.7666733776093064,0.394,0.0,0.394,2.7384615384615385,0.577788160852232,2.1606733776093066,0.0,0.2
396.5,7.381351801936435,0.8503165254969242,0.968,0.0,0.968,3.076923076923077,1.258606551426153,1.818316525496924,0.0,0.2
397.0,7.806510064684897,0.38697987063020356,0.83,0.0,0.83,2.6461538461538456,1.429173975523642,1.2169798706302037,0.0,0.2
397.5,7.999999999999998,2.8421709430403906e-15,0.836,0.0,0.836,3.03076923076923,2.1947692307692277,0.8360000000000025,0.0,0.2
398.0,8.0,0.0,0.964,0.0,0.964,2.5999999999999996,1.6359999999999997,0.964,0.0,0.2
398.5,8.0,0.0,0.892,0.0,0.892,3.03076923076923,2.1387692307692303,0.8919999999999999,0.0,0.2
399.0,8.0,0.0,0.7759999999999999,0.0,0.7759999999999999,2.9846153846153842,2.2086153846153844,0.7759999999999998,0.0,0.2
399.5,8.0,0.0,0.7859999999999999,0.0,0.7859999999999999,2.792307692307692,2.006307692307692,0.786,0.0,0.2
400.0,8.0,0.0,1.0759999999999998,0.0,1.0759999999999998,2.2153846153846155,1.1393846153846157,1.0759999999999998,0.0,0.2
400.5,8.0,0.0,1.612,0.0,1.612,2.2615384615384615,0.6495384615384614,1.612,0.0,0.2
401.0,8.0,0.0,1.192,0.0,1.192,1.9692307692307691,0.7772307692307692,1.192,0.0,0.2
401.5,8.0,0.0,1.242,0.0,1.242,1.5846153846153845,0.34261538461538454,1.242,0.0,0.2
402.0,8.0,-0.15224358974358987,1.3,0.0,1.3,1.1538461538461537,0.006089743589743568,1.1477564102564102,0.0,0.2
402.5,7.923878205128205,0.11706165762655994,0.414,0.0,0.414,0.7230769230769231,0.19201526545036313,0.5310616576265599,0.0,0.2
403.0,7.982409033941485,-0.26217948717948764,0.544,0.0,0.544,0.29230769230769227,0.010487179487179865,0.2818205128205124,0.0,0.2
403.5,7.851319290351741,-0.4977564102564115,0.5479999999999999,0.0,0.5479999999999999,0.046153846153846156,0.0,0.046153846153846156,0.004089743589742345,0.2
404.0,7.602441085223536,-0.48333333333333434,0.488,0.0,0.488,0.0,0.0,0.0,0.004666666666665653,0.2
404.5,7.360774418556868,-0.4350000000000002,0.4320000000000001,0.0,0.4320000000000001,0.0,0.0030000000000001137,-0.0030000000000001137,0.0,0.2
405.0,7.143274418556868,-0.666666666666667,0.664,0.0,0.664,0.0,0.002666666666666928,-0.002666666666666928,0.0,0.2
405.5,6.809941085223535,-0.7312500000000006,0.726,0.0,0.726,0.0,0.005250000000000643,-0.005250000000000643,0.0,0.2
406.0,6.444316085223535,-0.3999999999999996,0.384,0.0,0.384,0.0,0.01599999999999957,-0.01599999999999957,0.0,0.2
406.5,6.244316085223534,-0.3604166666666666,0.34600000000000003,0.0,0.34600000000000003,0.0,0.014416666666666578,-0.014416666666666578,0.0,0.2
407.0,6.064107751890202,-0.8770833333333337,0.866,0.0,0.866,0.0,0.011083333333333667,-0.011083333333333667,0.0,0.2
407.5,5.625566085223535,-0.4916666666666667,0.472,0.0,0.472,0.0,0.01966666666666672,-0.01966666666666672,0.0,0.2
408.0,5.379732751890201,-0.6749999999999996,0.672,0.0,0.672,0.0,0.0029999999999995586,-0.0029999999999995586,0.0,0.1
408.5,5.042232751890202,-0.5583333333333331,0.56,0.0,0.56,0.0,0.0,0.0,0.0016666666666669272,0.1
409.0,4.763066085223535,-0.6666666666666667,0.664,0.0,0.664,0.0,0.002666666666666706,-0.002666666666666706,0.0,0.1
409.5,4.429732751890202,-0.6770833333333328,0.674,0.0,0.674,0.0,0.0030833333333327717,-0.0030833333333327717,0.0,0.1
410.0,4.091191085223536,-0.42833333333333296,0.424,0.0,0.424,0.0,0.004333333333332967,-0.004333333333332967,0.0,0.1
410.5,3.8770244185568696,-0.44333333333333313,0.442,0.0,0.442,0.0,0.001333333333333131,-0.001333333333333131,0.0,0.1
411.0,3.655357751890203,-0.31041666666666634,0.298,0.0,0.298,0.0,0.012416666666666354,-0.012416666666666354,0.0,0.1
411.5,3.5001494185568696,-0.4616666666666664,0.464,0.0,0.464,0.0,0.0,0.0,0.0023333333333336315,0.1
412.0,3.2693160852235366,-0.37499999999999956,0.36,0.0,0.36,0.0,0.01499999999999957,-0.01499999999999957,0.0,0.1
412.5,3.0818160852235366,-0.41666666666666663,0.41,0.0,0.41,0.0,0.006666666666666654,-0.006666666666666654,0.0,0.1
413.0,2.873482751890203,-0.3933333333333333,0.382,0.0,0.382,0.0,0.011333333333333306,-0.011333333333333306,0.0,0.1
413.5,2.6768160852235363,-0.6958333333333336,0.6920000000000001,0.0,0.6920000000000001,0.0,0.0038333333333335773,-0.0038333333333335773,0.0,0.1
414.0,2.3288994185568694,-0.6331730769230767,0.778,0.0,0.778,0.14615384615384613,0.0013269230769227258,0.1448269230769234,0.0,0.2
414.5,2.012312880095331,-0.20192307692307665,0.34,0.0,0.34,0.14615384615384613,0.00807692307692276,0.13807692307692337,0.0,0.2
415.0,1.9113513416337926,-0.3165064102564097,0.45,0.0,0.45,0.14615384615384613,0.01266025641025581,0.13349358974359032,0.0,0.2
415.5,1.7530981365055878,-0.19535256410256396,0.426,0.0,0.426,0.23846153846153845,0.007814102564102421,0.23064743589743603,0.0,0.2
416.0,1.6554218544543058,0.34310897435897436,0.462,0.0,0.462,0.8153846153846154,0.010275641025640991,0.8051089743589743,0.0,0.2
416.5,1.826976341633793,0.31794871794871815,0.44,0.0,0.44,0.7692307692307693,0.01128205128205112,0.7579487179487181,0.0,0.2
417.0,1.985950700608152,0.1528846153846155,0.36,0.0,0.36,0.5307692307692308,0.017884615384615277,0.5128846153846155,0.0,0.2
417.5,2.06239300830046,-0.1871794871794874,0.472,0.0,0.472,0.29230769230769227,0.007487179487179696,0.2848205128205126,0.0,0.2
418.0,1.9688032647107163,0.24038461538461586,0.276,0.0,0.276,0.5307692307692308,0.014384615384614885,0.5163846153846159,0.0,0.2
418.5,2.0889955724030242,0.150897435897436,0.472,0.0,0.472,0.6230769230769231,0.0001794871794870978,0.622897435897436,0.0,0.2
419.0,2.1644442903517422,0.20269230769230767,0.556,0.0,0.556,0.7692307692307693,0.010538461538461552,0.7586923076923078,0.0,0.2
419.5,2.265790444197896,0.04054487179487154,0.5379999999999999,0.0,0.5379999999999999,0.5769230769230769,0.0,0.5769230769230769,0.0016217948717945907,0.2
420.0,2.286062880095332,0.7391025641025641,0.228,0.0,0.228,0.9615384615384615,0.0,0.9615384615384615,0.005564102564102669,0.2
420.5,2.6556141621466143,0.7310897435897439,0.428,0.0,0.428,1.1538461538461537,0.0,1.1538461538461537,0.005243589743590071,0.2
421.0,3.021159033941486,-0.3626602564102561,1.626,0.0,1.626,1.2538461538461538,0.0,1.2538461538461538,0.009493589743589936,0.2
421.5,2.8398289057363577,-0.18487179487179453,1.538,0.0,1.538,1.346153846153846,0.0,1.346153846153846,0.006974358974359468,0.2
422.0,2.7473930083004605,0.9217948717948721,0.868,0.0,0.868,1.776923076923077,0.0,1.776923076923077,0.012871794871795017,0.2
422.5,3.2082904441978966,2.2455958444178012,0.878,0.0,0.878,3.123076923076923,0.0,3.123076923076923,0.0005189213408782756,0.2
423.0,4.331088366406798,0.9903962974755365,0.738,0.0,0.738,1.7307692307692308,0.002372933293694368,1.7283962974755365,0.0,0.2
423.5,4.826286515144566,1.2014423076923078,0.914,0.0,0.914,2.1153846153846154,0.0,2.1153846153846154,5.769230769248068e-05,0.2
424.0,5.427007668990719,1.1703525641025647,0.99,0.0,0.99,2.161538461538462,0.001185897435897143,2.1603525641025647,0.0,0.2
424.5,6.012183951042002,0.53349358974359,0.81,0.0,0.81,1.346153846153846,0.0026602564102560233,1.34349358974359,0.0,0.2
425.0,6.278930745913797,-0.15496794871794872,0.918,0.0,0.918,0.7692307692307693,0.006198717948717958,0.7630320512820513,0.0,0.2
425.5,6.2014467715548225,-0.3258974358974357,1.008,0.0,1.008,0.676923076923077,0.0,0.676923076923077,0.005179487179487352,0.2
