t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
322.5,0.07848231680237483,-0.029984269752702228,0.384,0.0,0.384,0.29230769230769227,0.0,0.29230769230769227,0.06170803793960551,0.2
323.0,0.06349018192602371,0.40141437948413766,0.336,0.0,0.336,0.7230769230769231,0.0,0.7230769230769231,0.014337456407214622,0.2
323.5,0.26419737166809254,0.317948717948718,0.464,0.0,0.464,0.7692307692307693,0.0,0.7692307692307693,0.012717948717948735,0.2
324.0,0.4231717306424515,0.255448717948718,0.624,0.0,0.624,0.8692307692307693,0.0,0.8692307692307693,0.010217948717948733,0.2
324.5,0.5508960896168105,0.3870192307692308,0.59,0.0,0.59,0.9615384615384615,0.0,0.9615384615384615,0.015480769230769298,0.2
325.0,0.7444057050014259,0.6310897435897435,0.524,0.0,0.524,1.1538461538461537,0.0,1.1538461538461537,0.0012435897435897347,0.2
325.5,1.0599505767962976,0.16217948717948705,0.852,0.0,0.852,1.0076923076923077,0.0,1.0076923076923077,0.006487179487179362,0.2
326.0,1.141040320386041,-0.23894230769230734,0.738,0.0,0.738,0.4846153846153846,0.0,0.4846153846153846,0.014442307692308032,0.2
326.5,1.0215691665398874,-0.3866987179487185,0.926,0.0,0.926,0.5307692307692308,0.0,0.5307692307692308,0.008532051282050757,0.2
327.0,0.8282198075655282,-0.020936780680838436,0.742,0.0,0.742,0.4846153846153846,0.0,0.4846153846153846,0.23644783470377695,0.2
327.5,0.8177514172251089,-0.05817724063599719,0.7859999999999999,0.0,0.7859999999999999,0.29230769230769227,0.0,0.29230769230769227,0.4355150670563105,0.2
328.0,0.7886627969071103,-0.1109395978114018,0.994,0.0,0.994,0.29230769230769227,0.0,0.29230769230769227,0.5907527098809059,0.2
328.5,0.7331929980014094,-0.08090571681701292,1.008,0.0,1.008,0.29230769230769227,0.0,0.29230769230769227,0.6347865908752948,0.2
329.0,0.6927401395929029,-0.12888580119444085,1.0659999999999998,0.0,1.0659999999999998,0.19230769230769232,0.0,0.19230769230769232,0.7448065064978667,0.2
329.5,0.6282972389956825,-0.11521533538994633,1.158,0.0,1.158,0.23846153846153845,0.0,0.23846153846153845,0.8043231261485151,0.2
330.0,0.5706895713007093,-0.09081341846620321,1.134,0.0,1.134,0.23846153846153845,0.0,0.23846153846153845,0.8047250430722582,0.2
330.5,0.5252828620676077,-0.162453752342666,1.188,0.0,1.188,0.14615384615384613,0.0,0.14615384615384613,0.8793924015034879,0.2
331.0,0.44405598589627465,-0.08592098286248162,1.04,0.0,1.04,0.14615384615384613,0.0,0.14615384615384613,0.8079251709836723,0.2
331.5,0.40109549446503384,-0.21531495465869716,1.116,0.0,1.116,0.0,0.0,0.0,0.9006850453413029,0.2
332.0,0.2934380171356853,-0.14599177024675822,1.006,0.0,1.006,0.0,0.0,0.0,0.8600082297532418,0.2
332.5,0.22044213201230617,-0.20105439933948663,1.118,0.0,1.118,0.0,0.0,0.0,0.9169456006605134,0.2
333.0,0.11991493234256285,-0.09639315715229113,1.032,0.0,1.032,0.046153846153846156,0.0,0.046153846153846156,0.8894529966938627,0.2
333.5,0.07171835376641729,-0.10578457180546541,1.072,0.0,1.072,0.0,0.0,0.0,0.9662154281945347,0.2
334.0,0.018826067863684584,-0.03467134164895244,0.8240000000000001,0.0,0.8240000000000001,0.0,0.0,0.0,0.7893286583510476,0.2
334.5,0.0014903970392083632,-0.0029807940784167264,0.77,0.0,0.77,0.0,0.0,0.0,0.7670192059215832,0.2
335.0,0.0,0.0,0.746,0.0,0.746,0.0,0.0,0.0,0.746,0.2
335.5,0.0,0.0,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.2
336.0,0.0,0.5966666666666667,0.428,0.0,0.428,0.0,0.0,0.0,1.0246666666666666,0.1
336.5,0.29833333333333334,0.13166666666666674,0.71,0.0,0.71,0.0,0.0,0.0,0.8416666666666667,0.1
337.0,0.3641666666666667,0.3445937499999998,0.402,0.0,0.402,0.0,0.0,0.0,0.7465937499999998,0.1
337.5,0.5364635416666665,0.3428404947916664,0.44,0.0,0.44,0.0,0.0,0.0,0.7828404947916664,0.1
338.0,0.7078837890624997,0.30783715820312496,0.378,0.0,0.378,0.0,0.0,0.0,0.685837158203125,0.1
338.5,0.8618023681640622,0.39818494796752923,0.43,0.0,0.43,0.0,0.0,0.0,0.8281849479675292,0.1
339.0,1.0608948421478268,0.40543046446641307,0.284,0.0,0.284,0.0,0.0,0.0,0.6894304644664131,0.1
339.5,1.2636100743810332,0.36264386905090973,0.49,0.0,0.49,0.0,0.0,0.0,0.8526438690509097,0.1
340.0,1.444932008906488,0.39292565904674515,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.7449256590467452,0.1
340.5,1.6413948384298607,0.37292087652713307,0.434,0.0,0.434,0.0,0.0,0.0,0.8069208765271331,0.1
341.0,1.8278552766934273,0.38711693452929025,0.282,0.0,0.282,0.0,0.0,0.0,0.6691169345292902,0.1
341.5,2.0214137439580724,0.35717251208385536,0.42,0.0,0.42,0.0,0.0,0.0,0.7771725120838553,0.1
342.0,2.2,-0.8208333333333322,0.812,0.0,0.812,0.0,0.008833333333332138,-0.008833333333332138,0.0,0.2
342.5,1.7895833333333342,-0.4249999999999994,0.532,0.0,0.532,0.09999999999999999,0.0,0.09999999999999999,0.007000000000000672,0.2
343.0,1.5770833333333345,-0.3098200038516563,0.504,0.0,0.504,0.19230769230769232,0.0,0.19230769230769232,0.0018723038406514014,0.2
343.5,1.4221733314075062,-0.1853940535984578,0.482,0.0,0.482,0.29230769230769227,0.0,0.29230769230769227,0.004298254093849929,0.2
344.0,1.3294763046082774,0.013635001172921192,0.364,0.0,0.364,0.38461538461538464,0.0069803834424634545,0.3776350011729212,0.0,0.2
344.5,1.336293805194738,0.4711998795016641,0.3,0.0,0.3,0.7692307692307693,0.0,0.7692307692307693,0.0019691102708948027,0.2
345.0,1.5718937449455699,0.4384049034449645,0.472,0.0,0.472,0.9153846153846154,0.004979711939650855,0.9104049034449645,0.0,0.2
345.5,1.791096196668052,0.718429487179487,0.394,0.0,0.394,1.1076923076923078,0.0,1.1076923076923078,0.004737179487179222,0.2
346.0,2.1503109402577953,0.6248397435897437,0.63,0.0,0.63,1.2538461538461538,0.0,1.2538461538461538,0.0009935897435898733,0.2
346.5,2.4627308120526674,0.8939102564102566,0.54,0.0,0.54,1.4461538461538461,0.012243589743589522,1.4339102564102566,0.0,0.2
347.0,2.9096859402577957,1.4347756410256411,0.6659999999999999,0.0,0.6659999999999999,2.1153846153846154,0.014608974358974347,2.100775641025641,0.0,0.2
347.5,3.6270737607706165,1.4244698245123266,0.6759999999999999,0.0,0.6759999999999999,2.1153846153846154,0.014914790872288863,2.1004698245123263,0.0,0.2
348.0,4.33930867302678,1.7871794871794875,0.52,0.0,0.52,2.3076923076923075,0.0005128205128199781,2.3071794871794875,0.0,0.2
348.5,5.232898416616524,1.197275641025641,2.218,0.0,2.218,3.4153846153846152,0.00010897435897416763,3.415275641025641,0.0,0.2
349.0,5.831536237129344,0.8637820512820511,1.192,0.0,1.192,2.069230769230769,0.013448717948717936,2.0557820512820513,0.0,0.2
349.5,6.26342726277037,1.401602564102564,0.7440000000000001,0.0,0.7440000000000001,2.161538461538462,0.015935897435897628,2.145602564102564,0.0,0.2
350.0,6.964228544821652,-0.3475961538461539,1.726,0.0,1.726,1.3923076923076922,0.013903846153846156,1.3784038461538461,0.0,0.2
350.5,6.790430467898575,-0.3725961538461542,1.85,0.0,1.85,1.4923076923076923,0.014903846153846434,1.477403846153846,0.0,0.2
351.0,6.604132390975497,1.4780448717948709,1.586,0.0,1.586,3.076923076923077,0.012878205128206144,3.064044871794871,0.0,0.2
351.5,7.343154826872933,1.227110774875985,1.524,0.0,1.524,2.838461538461538,0.08735076358555305,2.7511107748759853,0.0,0.2
352.0,7.956710214310926,0.08657957137814916,0.908,0.0,0.908,2.5999999999999996,1.6054204286218505,0.9945795713781491,0.0,0.2
352.5,8.0,0.0,0.846,0.0,0.846,1.6384615384615384,0.7924615384615384,0.846,0.0,0.2
353.0,8.0,0.0,0.82,0.0,0.82,1.776923076923077,0.9569230769230771,0.82,0.0,0.2
353.5,8.0,0.0,0.88,0.0,0.88,1.4461538461538461,0.5661538461538461,0.88,0.0,0.2
354.0,8.0,-0.2892307692307691,0.964,0.0,0.964,0.676923076923077,0.0021538461538461173,0.6747692307692308,0.0,0.2
354.5,7.855384615384615,-0.6326923076923082,1.016,0.0,1.016,0.38461538461538464,0.001307692307692787,0.38330769230769185,0.0,0.2
355.0,7.539038461538461,-0.7748397435897445,0.8140000000000001,0.0,0.8140000000000001,0.046153846153846156,0.006993589743590656,0.0391602564102555,0.0,0.2
355.5,7.151618589743589,-0.8582051282051283,0.8959999999999999,0.0,0.8959999999999999,0.046153846153846156,0.008358974358974591,0.037794871794871565,0.0,0.2
356.0,6.722516025641025,-0.8783333333333344,0.8740000000000001,0.0,0.8740000000000001,0.0,0.004333333333334299,-0.004333333333334299,0.0,0.2
356.5,6.283349358974358,-0.8533333333333339,0.8440000000000001,0.0,0.8440000000000001,0.0,0.00933333333333386,-0.00933333333333386,0.0,0.2
357.0,5.856682692307691,-1.2958333333333332,1.2919999999999998,0.0,1.2919999999999998,0.0,0.0038333333333333552,-0.0038333333333333552,0.0,0.2
357.5,5.208766025641025,-1.471666666666667,1.466,0.0,1.466,0.0,0.005666666666666931,-0.005666666666666931,0.0,0.2
358.0,4.472932692307691,-1.2,1.2,0.0,1.2,0.0,-0.0,0.0,0.0,0.2
358.5,3.872932692307691,-0.6770833333333328,0.674,0.0,0.674,0.0,0.0030833333333327717,-0.0030833333333327717,0.0,0.2
359.0,3.5343910256410247,-0.42083333333333295,0.428,0.0,0.428,0.0,0.0,0.0,0.007166666666667043,0.2
359.5,3.3239743589743584,-0.39999999999999947,0.408,0.0,0.408,0.0,0.0,0.0,0.008000000000000507,0.2
360.0,3.1239743589743587,-0.25966346153846137,0.586,0.0,0.586,0.0,0.0,0.0,0.3263365384615386,0.1
360.5,2.994142628205128,-0.1664052817841879,0.404,0.0,0.404,0.0,0.0,0.0,0.23759471821581213,0.1
361.0,2.910939987313034,-0.25276453725265957,0.574,0.0,0.574,0.0,0.0,0.0,0.3212354627473404,0.1
361.5,2.7845577186867043,-0.1611394296716758,0.424,0.0,0.424,0.0,0.0,0.0,0.2628605703283242,0.1
362.0,2.7039880038508666,-0.27316216811074145,0.622,0.0,0.622,0.0,0.0,0.0,0.34883783188925854,0.1
362.5,2.567406919795496,-0.11951828690286016,0.384,0.0,0.384,0.0,0.0,0.0,0.26448171309713986,0.1
363.0,2.507647776344066,-0.2136351058781274,0.524,0.0,0.524,0.0,0.0,0.0,0.3103648941218726,0.1
363.5,2.400830223405002,-0.10169797471228233,0.322,0.0,0.322,0.0,0.0,0.0,0.2203020252877177,0.1
364.0,2.349981236048861,-0.10404948250889744,0.342,0.0,0.342,0.0,0.0,0.0,0.23795051749110258,0.1
364.5,2.297956494794412,-0.13958800508203756,0.416,0.0,0.416,0.0,0.0,0.0,0.2764119949179624,0.1
365.0,2.2281624922533934,-0.043710534851620755,0.322,0.0,0.322,0.0,0.0,0.0,0.27828946514837927,0.1
365.5,2.206307224827583,-0.01044634112068436,0.342,0.0,0.342,0.0,0.0,0.0,0.33155365887931565,0.1
366.0,2.2010840542672407,-0.7123397435897417,0.754,0.0,0.754,0.046153846153846156,0.0044935897435879335,0.04166025641025822,0.0,0.2
366.5,1.8449141824723698,-0.6852564102564103,0.728,0.0,0.728,0.046153846153846156,0.003410256410256496,0.04274358974358966,0.0,0.2
367.0,1.5022859773441648,-0.3007400653172635,0.494,0.0,0.494,0.19230769230769232,0.0,0.19230769230769232,0.0009522423750442099,0.2
367.5,1.351915944685533,-0.8222742769877981,1.21,0.0,1.21,0.38461538461538464,0.0,0.38461538461538464,0.0031103383968172915,0.2
368.0,0.940778806191634,-0.026282051282051258,0.556,0.0,0.556,0.5307692307692308,0.0010512820512819793,0.5297179487179488,0.0,0.2
368.5,0.9276377805506084,0.28576923076923066,0.394,0.0,0.394,0.676923076923077,0.0,0.676923076923077,0.0028461538461537206,0.2
369.0,1.0705223959352237,0.8115384615384613,0.33,0.0,0.33,1.1538461538461537,0.012307692307692353,1.1415384615384614,0.0,0.2
369.5,1.4762916267044544,0.6093546298600772,0.39,0.0,0.39,1.0076923076923077,0.008337677832230495,0.9993546298600772,0.0,0.2
370.0,1.780968941634493,0.5243589743589743,0.388,0.0,0.388,0.9153846153846154,0.003025641025641068,0.9123589743589743,0.0,0.2
370.5,2.0431484288139803,0.3246153846153846,0.632,0.0,0.632,0.9615384615384615,0.004923076923076863,0.9566153846153846,0.0,0.2
371.0,2.2054561211216726,1.2048076923076925,0.48,0.0,0.48,1.6846153846153846,0.0,1.6846153846153846,0.00019230769230782485,0.2
371.5,2.807859967275519,0.4551282051282053,1.3159999999999998,0.0,1.3159999999999998,1.776923076923077,0.005794871794871925,1.7711282051282051,0.0,0.2
372.0,3.0354240698396215,1.5032751601964698,1.286,0.0,1.286,2.792307692307692,0.0030325321112223413,2.78927516019647,0.0,0.2
372.5,3.7870616499378564,1.3480769230769232,0.96,0.0,0.96,2.3076923076923075,0.0,2.3076923076923075,0.0003846153846156497,0.2
373.0,4.461100111476318,1.2618589743589748,0.856,0.0,0.856,2.1153846153846154,0.0,2.1153846153846154,0.0024743589743592143,0.2
373.5,5.092029598655805,1.3362820512820521,0.828,0.0,0.828,2.161538461538462,0.0,2.161538461538462,0.0027435897435901246,0.2
374.0,5.760170624296832,1.4014102564102564,0.8959999999999999,0.0,0.8959999999999999,2.3076923076923075,0.010282051282051174,2.2974102564102563,0.0,0.2
374.5,6.46087575250196,2.1403846153846153,0.78,0.0,0.78,2.9307692307692306,0.010384615384615437,2.920384615384615,0.0,0.2
375.0,7.531068060194268,0.9378638796114633,0.752,0.0,0.752,3.123076923076923,1.4332130434654595,1.6898638796114636,0.0,0.2
375.5,7.999999999999999,2.8421709430403906e-15,0.6759999999999999,0.0,0.6759999999999999,2.692307692307692,2.0163076923076897,0.6760000000000024,0.0,0.2
376.0,8.0,0.0,0.996,0.0,0.996,2.069230769230769,1.073230769230769,0.996,0.0,0.2
376.5,8.0,0.0,0.7,0.0,0.7,1.4923076923076923,0.7923076923076924,0.7,0.0,0.2
377.0,8.0,0.0,1.018,0.0,1.018,1.2,0.18199999999999994,1.018,0.0,0.2
377.5,8.0,-0.3616987179487179,0.902,0.0,0.902,0.5307692307692308,0.0,0.5307692307692308,0.009532051282051368,0.2
378.0,7.819150641025641,-0.9479487179487185,1.296,0.0,1.296,0.3384615384615385,0.0,0.3384615384615385,0.009589743589743072,0.2
378.5,7.345176282051282,-1.1559294871794885,1.35,0.0,1.35,0.19230769230769232,0.0,0.19230769230769232,0.0017628205128192853,0.2
379.0,6.767211538461538,-1.2625000000000004,1.36,0.0,1.36,0.09999999999999999,0.002500000000000391,0.0974999999999996,0.0,0.2
379.5,6.135961538461538,-1.379166666666667,1.372,0.0,1.372,0.0,0.007166666666666988,-0.007166666666666988,0.0,0.2
380.0,5.446378205128204,-0.9300000000000002,0.936,0.0,0.936,0.0,0.0,0.0,0.005999999999999894,0.2
380.5,4.9813782051282045,-0.9416666666666662,0.95,0.0,0.95,0.0,0.0,0.0,0.008333333333333748,0.2
381.0,4.510544871794871,-1.054166666666667,1.06,0.0,1.06,0.0,0.0,0.0,0.005833333333333135,0.2
381.5,3.9834615384615377,-0.9449999999999994,0.954,0.0,0.954,0.0,0.0,0.0,0.009000000000000563,0.2
382.0,3.510961538461538,-0.9300000000000002,0.936,0.0,0.936,0.0,0.0,0.0,0.005999999999999894,0.2
382.5,3.0459615384615377,-0.8291666666666662,0.82,0.0,0.82,0.0,0.009166666666666212,-0.009166666666666212,0.0,0.2
383.0,2.631378205128205,-0.5499999999999994,0.552,0.0,0.552,0.0,0.0,0.0,0.002000000000000668,0.2
383.5,2.3563782051282054,-0.43733974358974326,0.49,0.0,0.49,0.046153846153846156,0.0,0.046153846153846156,0.0065064102564105775,0.2
384.0,2.1377083333333338,0.013435763888889014,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.5514357638888889,0.1
384.5,2.1444262152777784,-0.04212431278935196,0.62,0.0,0.62,0.0,0.0,0.0,0.5778756872106481,0.1
385.0,2.1233640588831024,-0.007710253680193863,0.51,0.0,0.51,0.0,0.0,0.0,0.5022897463198062,0.1
385.5,2.1195089320430056,-0.017428385922938227,0.49,0.0,0.49,0.0,0.0,0.0,0.4725716140770618,0.1
386.0,2.1107947390815367,-0.04793296139409526,0.612,0.0,0.612,0.0,0.0,0.0,0.5640670386059047,0.1
386.5,2.086828258384489,0.01933350585931655,0.398,0.0,0.398,0.0,0.0,0.0,0.41733350585931656,0.1
387.0,2.0964950113141474,0.050458681984353104,0.366,0.0,0.366,0.0,0.0,0.0,0.4164586819843531,0.1
387.5,2.121724352306324,0.05087917100088948,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.4028791710008895,0.1
388.0,2.1471639378067686,0.04391997669812378,0.334,0.0,0.334,0.0,0.0,0.0,0.3779199766981238,0.1
388.5,2.1691239261558306,0.024121932690757433,0.43,0.0,0.43,0.0,0.0,0.0,0.4541219326907574,0.1
389.0,2.1811848925012094,0.026576339342041882,0.342,0.0,0.342,0.0,0.0,0.0,0.3685763393420419,0.1
389.5,2.1944730621722304,0.011053875655539268,0.54,0.0,0.54,0.0,0.0,0.0,0.5510538756555393,0.1
390.0,2.2,-0.7208333333333323,0.816,0.0,0.816,0.09999999999999999,0.004833333333332357,0.09516666666666763,0.0,0.2
390.5,1.839583333333334,-0.2812820512820511,0.516,0.0,0.516,0.23846153846153845,0.003743589743589515,0.23471794871794893,0.0,0.2
391.0,1.6989423076923085,-0.12868589743589753,0.462,0.0,0.462,0.3384615384615385,0.005147435897435992,0.3333141025641025,0.0,0.2
391.5,1.6345993589743597,0.08173076923076916,0.26,0.0,0.26,0.3384615384615385,0.0,0.3384615384615385,0.003269230769230691,0.2
392.0,1.6754647435897443,0.16076923076923078,0.414,0.0,0.414,0.5769230769230769,0.0021538461538461173,0.5747692307692307,0.0,0.2
392.5,1.7558493589743596,0.39727564102564106,0.41,0.0,0.41,0.8153846153846154,0.008108974358974341,0.807275641025641,0.0,0.2
393.0,1.95448717948718,1.0482371794871796,0.338,0.0,0.338,1.3923076923076922,0.006070512820512519,1.3862371794871797,0.0,0.2
393.5,2.4786057692307697,1.757692307692308,0.456,0.0,0.456,2.2153846153846155,0.0016923076923074376,2.213692307692308,0.0,0.2
394.0,3.3574519230769235,1.8244871794871802,0.386,0.0,0.386,2.2153846153846155,0.004897435897435187,2.2104871794871803,0.0,0.2
394.5,4.269695512820514,1.4283653846153843,0.526,0.0,0.526,1.9692307692307691,0.01486538461538478,1.9543653846153843,0.0,0.2
395.0,4.983878205128206,2.2546474358974367,0.478,0.0,0.478,2.7384615384615385,0.005814102564102086,2.7326474358974364,0.0,0.2
395.5,6.111201923076925,2.5625972479043364,0.378,0.0,0.378,3.1769230769230767,0.23632582901874022,2.9405972479043365,0.0,0.2
396.0,7.392500547029092,1.2038194329393486,0.394,0.0,0.394,2.7384615384615385,1.1406421055221898,1.5978194329393487,0.0,0.2
396.5,7.994410263498766,0.01117947300246836,0.968,0.0,0.968,3.076923076923077,2.0977436039206085,0.9791794730024685,0.0,0.2
397.0,8.0,0.0,0.83,0.0,0.83,2.6461538461538456,1.8161538461538456,0.8300000000000001,0.0,0.2
397.5,8.0,0.0,0.836,0.0,0.836,3.03076923076923,2.1947692307692304,0.8359999999999999,0.0,0.2
398.0,8.0,0.0,0.964,0.0,0.964,2.5999999999999996,1.6359999999999997,0.964,0.0,0.2
398.5,8.0,0.0,0.892,0.0,0.892,3.03076923076923,2.1387692307692303,0.8919999999999999,0.0,0.2
399.0,8.0,0.0,0.7759999999999999,0.0,0.7759999999999999,2.9846153846153842,2.2086153846153844,0.7759999999999998,0.0,0.2
399.5,8.0,0.0,0.7859999999999999,0.0,0.7859999999999999,2.792307692307692,2.006307692307692,0.786,0.0,0.2
400.0,8.0,0.0,1.0759999999999998,0.0,1.0759999999999998,2.2153846153846155,1.1393846153846157,1.0759999999999998,0.0,0.2
400.5,8.0,0.0,1.612,0.0,1.612,2.2615384615384615,0.6495384615384614,1.612,0.0,0.2
401.0,8.0,0.0,1.192,0.0,1.192,1.9692307692307691,0.7772307692307692,1.192,0.0,0.2
401.5,8.0,0.0,1.242,0.0,1.242,1.5846153846153845,0.34261538461538454,1.242,0.0,0.2
402.0,8.0,-0.15224358974358987,1.3,0.0,1.3,1.1538461538461537,0.006089743589743568,1.1477564102564102,0.0,0.2
402.5,7.923878205128205,0.11706165762655994,0.414,0.0,0.414,0.7230769230769231,0.19201526545036313,0.5310616576265599,0.0,0.2
403.0,7.982409033941485,-0.25974358974359013,0.544,0.0,0.544,0.29230769230769227,0.00805128205128236,0.2842564102564099,0.0,0.2
403.5,7.85253723906969,-0.4977564102564115,0.5479999999999999,0.0,0.5479999999999999,0.046153846153846156,0.0,0.046153846153846156,0.004089743589742345,0.2
404.0,7.603659033941485,-0.4833333333333343,0.488,0.0,0.488,0.0,0.0,0.0,0.004666666666665709,0.2
404.5,7.3619923672748175,-0.42500000000000016,0.4320000000000001,0.0,0.4320000000000001,0.0,0.0,0.0,0.006999999999999951,0.2
405.0,7.149492367274817,-0.6666666666666669,0.664,0.0,0.664,0.0,0.002666666666666817,-0.002666666666666817,0.0,0.2
405.5,6.816159033941484,-0.7312500000000006,0.726,0.0,0.726,0.0,0.005250000000000643,-0.005250000000000643,0.0,0.2
406.0,6.450534033941484,-0.39499999999999963,0.384,0.0,0.384,0.0,0.010999999999999621,-0.010999999999999621,0.0,0.2
406.5,6.253034033941484,-0.3604166666666666,0.34600000000000003,0.0,0.34600000000000003,0.0,0.014416666666666578,-0.014416666666666578,0.0,0.2
407.0,6.072825700608151,-0.8736390293914711,0.866,0.0,0.866,0.0,0.007639029391471097,-0.007639029391471097,0.0,0.2
407.5,5.636006185912415,-0.46833333333333305,0.472,0.0,0.472,0.0,0.0,0.0,0.003666666666666929,0.2
408.0,5.4018395192457485,-0.6749999999999996,0.672,0.0,0.672,0.0,0.0029999999999995586,-0.0029999999999995586,0.0,0.1
408.5,5.064339519245749,-0.5583333333333331,0.56,0.0,0.56,0.0,0.0,0.0,0.0016666666666669272,0.1
409.0,4.785172852579082,-0.6533333333333332,0.664,0.0,0.664,0.0,0.0,0.0,0.010666666666666824,0.1
409.5,4.458506185912416,-0.6616666666666661,0.674,0.0,0.674,0.0,0.0,0.0,0.012333333333333973,0.1
410.0,4.127672852579083,-0.4166666666666661,0.424,0.0,0.424,0.0,0.0,0.0,0.0073333333333339135,0.1
410.5,3.9193395192457503,-0.43541666666666634,0.442,0.0,0.442,0.0,0.0,0.0,0.006583333333333663,0.1
411.0,3.701631185912417,-0.285416666666666,0.298,0.0,0.298,0.0,0.0,0.0,0.012583333333334001,0.1
411.5,3.5589228525790837,-0.45833333333333304,0.464,0.0,0.464,0.0,0.0,0.0,0.005666666666666986,0.1
412.0,3.329756185912417,-0.3499999999999992,0.36,0.0,0.36,0.0,0.0,0.0,0.010000000000000786,0.1
412.5,3.154756185912418,-0.4020833333333331,0.41,0.0,0.41,0.0,0.0,0.0,0.00791666666666685,0.1
413.0,2.953714519245751,-0.37291666666666634,0.382,0.0,0.382,0.0,0.0,0.0,0.009083333333333665,0.1
413.5,2.7672561859124176,-0.6766666666666666,0.6920000000000001,0.0,0.6920000000000001,0.0,0.0,0.0,0.015333333333333421,0.1
414.0,2.4289228525790842,-0.6331730769230761,0.778,0.0,0.778,0.14615384615384613,0.0013269230769221707,0.14482692307692396,0.0,0.2
414.5,2.112336314117546,-0.20192307692307665,0.34,0.0,0.34,0.14615384615384613,0.00807692307692276,0.13807692307692337,0.0,0.2
415.0,2.011374775656008,-0.3165064102564097,0.45,0.0,0.45,0.14615384615384613,0.01266025641025581,0.13349358974359032,0.0,0.2
415.5,1.853121570527803,-0.19535256410256396,0.426,0.0,0.426,0.23846153846153845,0.007814102564102421,0.23064743589743603,0.0,0.2
416.0,1.755445288476521,0.34310897435897436,0.462,0.0,0.462,0.8153846153846154,0.010275641025640991,0.8051089743589743,0.0,0.2
416.5,1.9269997756560082,0.31794871794871815,0.44,0.0,0.44,0.7692307692307693,0.01128205128205112,0.7579487179487181,0.0,0.2
417.0,2.0859741346303675,0.16730769230769238,0.36,0.0,0.36,0.5307692307692308,0.003461538461538405,0.5273076923076924,0.0,0.2
417.5,2.1696279807842136,-0.1871794871794874,0.472,0.0,0.472,0.29230769230769227,0.007487179487179696,0.2848205128205126,0.0,0.2
418.0,2.07603823719447,0.24038461538461586,0.276,0.0,0.276,0.5307692307692308,0.014384615384614885,0.5163846153846159,0.0,0.2
418.5,2.196230544886778,0.15737179487179498,0.472,0.0,0.472,0.6230769230769231,0.0,0.6230769230769231,0.00629487179487187,0.2
419.0,2.2749164423226755,0.2221153846153845,0.556,0.0,0.556,0.7692307692307693,0.0,0.7692307692307693,0.008884615384615269,0.2
419.5,2.385974134630368,0.04054487179487154,0.5379999999999999,0.0,0.5379999999999999,0.5769230769230769,0.0,0.5769230769230769,0.0016217948717945907,0.2
420.0,2.4062465705278036,0.7391025641025641,0.228,0.0,0.228,0.9615384615384615,0.0,0.9615384615384615,0.005564102564102669,0.2
420.5,2.7757978525790854,0.7310897435897439,0.428,0.0,0.428,1.1538461538461537,0.0,1.1538461538461537,0.005243589743590071,0.2
421.0,3.141342724373957,-0.3626602564102561,1.626,0.0,1.626,1.2538461538461538,0.0,1.2538461538461538,0.009493589743589936,0.2
421.5,2.960012596168829,-0.17483974358974308,1.538,0.0,1.538,1.346153846153846,0.0,1.346153846153846,0.01700641025641092,0.2
422.0,2.8725927243739573,0.9217948717948721,0.868,0.0,0.868,1.776923076923077,0.0,1.776923076923077,0.012871794871795017,0.2
422.5,3.3334901602713933,2.245897435897436,0.878,0.0,0.878,3.123076923076923,0.0,3.123076923076923,0.0008205128205132084,0.2
423.0,4.456438878220111,1.0023076923076926,0.738,0.0,0.738,1.7307692307692308,0.0,1.7307692307692308,0.009538461538461718,0.2
423.5,4.957592724373957,1.2014423076923078,0.914,0.0,0.914,2.1153846153846154,0.0,2.1153846153846154,5.769230769248068e-05,0.2
424.0,5.558313878220111,1.1703525641025647,0.99,0.0,0.99,2.161538461538462,0.001185897435897143,2.1603525641025647,0.0,0.2
424.5,6.143490160271393,0.53349358974359,0.81,0.0,0.81,1.346153846153846,0.0026602564102560233,1.34349358974359,0.0,0.2
425.0,6.410236955143189,-0.15496794871794875,0.918,0.0,0.918,0.7692307692307693,0.0061987179487179855,0.7630320512820513,0.0,0.2
425.5,6.332752980784214,-0.3258974358974357,1.008,0.0,1.008,0.676923076923077,0.0,0.676923076923077,0.005179487179487352,0.2
426.0,6.1698042628354965,-0.5491987179487174,1.082,0.0,1.082,0.5307692307692308,0.0,0.5307692307692308,0.002032051282051861,0.2
426.5,5.895204903861138,-0.6641025641025637,1.0,0.0,1.0,0.3384615384615385,0.002564102564102222,0.33589743589743626,0.0,0.2
427.0,5.563153621809856,-1.156089743589744,1.304,0.0,1.304,0.14615384615384613,0.0,0.14615384615384613,0.0017564102564100459,0.2
427.5,4.985108750014984,-1.0124999999999997,1.02,0.0,1.02,0.0,0.0,0.0,0.007500000000000284,0.2
428.0,4.478858750014984,-1.0187499999999996,1.026,0.0,1.026,0.0,0.0,0.0,0.007250000000000423,0.2
428.5,3.969483750014984,-1.0166666666666662,1.024,0.0,1.024,0.0,0.0,0.0,0.007333333333333858,0.2
