t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
351.0,5.327076923076923,1.4909230769230772,1.5859999999999999,0.0,1.5859999999999999,3.076923076923077,0.0,3.076923076923077,0.0,0.2
351.5,6.072538461538462,1.314461538461538,1.524,0.0,1.524,2.838461538461538,0.0,2.838461538461538,0.0,0.2
352.0,6.729769230769231,1.6919999999999997,0.9079999999999999,0.0,0.9079999999999999,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
352.5,7.5757692307692315,0.7924615384615384,0.846,0.0,0.846,1.6384615384615384,0.0,1.6384615384615384,0.0,0.2
353.0,7.972,0.05599999999999698,0.82,0.0,0.82,1.776923076923077,0.9009230769230802,0.8759999999999969,0.0,0.2
353.5,7.999999999999999,0.0,0.88,0.0,0.88,1.4461538461538461,0.5661538461538462,0.8799999999999999,0.0,0.2
354.0,7.999999999999999,-0.2870769230769231,0.9640000000000001,0.0,0.9640000000000001,0.676923076923077,0.0,0.676923076923077,0.0,0.2
354.5,7.856461538461538,-0.6313846153846154,1.016,0.0,1.016,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
355.0,7.5407692307692304,-0.7678461538461538,0.8140000000000001,0.0,0.8140000000000001,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
355.5,7.156846153846153,-0.8498461538461536,0.8959999999999999,0.0,0.8959999999999999,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
356.0,6.731923076923077,-0.8740000000000001,0.8740000000000001,0.0,0.8740000000000001,0.0,0.0,0.0,0.0,0.2
356.5,6.294923076923077,-0.8440000000000001,0.8440000000000001,0.0,0.8440000000000001,0.0,0.0,0.0,0.0,0.2
357.0,5.872923076923077,-1.2919999999999998,1.2919999999999998,0.0,1.2919999999999998,0.0,0.0,0.0,0.0,0.2
357.5,5.226923076923077,-1.466,1.466,0.0,1.466,0.0,0.0,0.0,0.0,0.2
358.0,4.493923076923077,-1.2,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.2
358.5,3.8939230769230773,-0.674,0.674,0.0,0.674,0.0,0.0,0.0,0.0,0.2
359.0,3.556923076923077,-0.428,0.428,0.0,0.428,0.0,0.0,0.0,0.0,0.2
359.5,3.342923076923077,-0.408,0.408,0.0,0.408,0.0,0.0,0.0,0.0,0.2
360.0,3.138923076923077,-0.586,0.586,0.0,0.586,0.0,0.0,0.0,0.0,0.1
360.5,2.8459230769230768,-0.40399999999999997,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.1
361.0,2.643923076923077,-0.574,0.574,0.0,0.574,0.0,0.0,0.0,0.0,0.1
361.5,2.356923076923077,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.1
362.0,2.1449230769230767,-0.622,0.622,0.0,0.622,0.0,0.0,0.0,0.0,0.1
362.5,1.8339230769230768,-0.384,0.384,0.0,0.384,0.0,0.0,0.0,0.0,0.1
363.0,1.6419230769230768,-0.524,0.524,0.0,0.524,0.0,0.0,0.0,0.0,0.1
363.5,1.3799230769230768,-0.322,0.322,0.0,0.322,0.0,0.0,0.0,0.0,0.1
364.0,1.2189230769230768,-0.342,0.342,0.0,0.342,0.0,0.0,0.0,0.0,0.1
364.5,1.0479230769230767,-0.41600000000000004,0.41600000000000004,0.0,0.41600000000000004,0.0,0.0,0.0,0.0,0.1
365.0,0.8399230769230768,-0.322,0.322,0.0,0.322,0.0,0.0,0.0,0.0,0.1
365.5,0.6789230769230767,-0.077384615384615,0.342,0.0,0.342,0.0,0.0,0.0,0.26461538461538503,0.1
366.0,0.6402307692307693,-0.7078461538461539,0.754,0.0,0.754,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
366.5,0.2863076923076923,-0.5726153846153846,0.728,0.0,0.728,0.046153846153846156,0.0,0.046153846153846156,0.10923076923076917,0.2
367.0,0.0,0.0,0.494,0.0,0.494,0.19230769230769232,0.0,0.19230769230769232,0.3016923076923077,0.2
367.5,0.0,0.0,1.21,0.0,1.21,0.38461538461538464,0.0,0.38461538461538464,0.8253846153846155,0.2
368.0,0.0,0.0,0.556,0.0,0.556,0.5307692307692308,0.0,0.5307692307692308,0.02523076923076928,0.2
368.5,0.0,0.282923076923077,0.39399999999999996,0.0,0.39399999999999996,0.676923076923077,0.0,0.676923076923077,0.0,0.2
369.0,0.1414615384615385,0.8238461538461536,0.33,0.0,0.33,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
369.5,0.5533846153846153,0.6176923076923078,0.39,0.0,0.39,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
370.0,0.8622307692307691,0.5273846153846156,0.38799999999999996,0.0,0.38799999999999996,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
370.5,1.125923076923077,0.3295384615384615,0.632,0.0,0.632,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
371.0,1.2906923076923078,1.2046153846153844,0.48,0.0,0.48,1.6846153846153844,0.0,1.6846153846153844,0.0,0.2
371.5,1.893,0.4609230769230773,1.3159999999999998,0.0,1.3159999999999998,1.776923076923077,0.0,1.776923076923077,0.0,0.2
372.0,2.1234615384615387,1.5063076923076921,1.286,0.0,1.286,2.792307692307692,0.0,2.792307692307692,0.0,0.2
372.5,2.876615384615385,1.3476923076923075,0.96,0.0,0.96,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
373.0,3.550461538461539,1.2593846153846155,0.856,0.0,0.856,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
373.5,4.180153846153846,1.333538461538462,0.828,0.0,0.828,2.161538461538462,0.0,2.161538461538462,0.0,0.2
374.0,4.846923076923077,1.4116923076923076,0.8959999999999999,0.0,0.8959999999999999,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
374.5,5.552769230769231,2.1507692307692303,0.78,0.0,0.78,2.9307692307692306,0.0,2.9307692307692306,0.0,0.2
375.0,6.628153846153846,2.371076923076923,0.752,0.0,0.752,3.123076923076923,0.0,3.123076923076923,0.0,0.2
375.5,7.813692307692307,0.3726153846153832,0.6759999999999999,0.0,0.6759999999999999,2.692307692307692,1.6436923076923091,1.048615384615383,0.0,0.2
376.0,7.999999999999998,0.0,0.996,0.0,0.996,2.069230769230769,1.073230769230769,0.996,0.0,0.2
376.5,7.999999999999998,0.0,0.7,0.0,0.7,1.4923076923076921,0.7923076923076922,0.7,0.0,0.2
377.0,7.999999999999998,0.0,1.018,0.0,1.018,1.2,0.18199999999999997,1.018,0.0,0.2
377.5,7.999999999999998,-0.3712307692307692,0.902,0.0,0.902,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
378.0,7.814384615384614,-0.9575384615384616,1.296,0.0,1.296,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
378.5,7.335615384615383,-1.1576923076923078,1.35,0.0,1.35,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
379.0,6.756769230769229,-1.26,1.36,0.0,1.36,0.1,0.0,0.1,0.0,0.2
379.5,6.126769230769229,-1.3719999999999999,1.3719999999999999,0.0,1.3719999999999999,0.0,0.0,0.0,0.0,0.2
380.0,5.440769230769229,-0.9359999999999999,0.9359999999999999,0.0,0.9359999999999999,0.0,0.0,0.0,0.0,0.2
380.5,4.972769230769229,-0.95,0.95,0.0,0.95,0.0,0.0,0.0,0.0,0.2
381.0,4.497769230769229,-1.06,1.06,0.0,1.06,0.0,0.0,0.0,0.0,0.2
381.5,3.967769230769229,-0.9540000000000001,0.9540000000000001,0.0,0.9540000000000001,0.0,0.0,0.0,0.0,0.2
382.0,3.4907692307692293,-0.9359999999999999,0.9359999999999999,0.0,0.9359999999999999,0.0,0.0,0.0,0.0,0.2
382.5,3.0227692307692293,-0.82,0.82,0.0,0.82,0.0,0.0,0.0,0.0,0.2
383.0,2.612769230769229,-0.552,0.552,0.0,0.552,0.0,0.0,0.0,0.0,0.2
383.5,2.336769230769229,-0.4438461538461539,0.49,0.0,0.49,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
384.0,2.114846153846152,-0.5379999999999999,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.0,0.1
384.5,1.845846153846152,-0.62,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.1
385.0,1.5358461538461519,-0.51,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.1
385.5,1.2808461538461517,-0.49,0.49,0.0,0.49,0.0,0.0,0.0,0.0,0.1
386.0,1.0358461538461516,-0.612,0.612,0.0,0.612,0.0,0.0,0.0,0.0,0.1
386.5,0.7298461538461516,-0.39799999999999996,0.39799999999999996,0.0,0.39799999999999996,0.0,0.0,0.0,0.0,0.1
387.0,0.5308461538461516,-0.366,0.366,0.0,0.366,0.0,0.0,0.0,0.0,0.1
387.5,0.34784615384615164,-0.35200000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.1
388.0,0.17184615384615162,-0.33399999999999996,0.33399999999999996,0.0,0.33399999999999996,0.0,0.0,0.0,0.0,0.1
388.5,0.004846153846151641,-0.009692307692303337,0.43,0.0,0.43,0.0,0.0,0.0,0.42030769230769666,0.1
389.0,-2.7755575615628914e-17,0.0,0.342,0.0,0.342,0.0,0.0,0.0,0.3420000000000001,0.1
389.5,-2.7755575615628914e-17,1.2804615384615383,0.54,0.0,0.54,0.0,0.0,0.0,1.8204615384615384,0.1
390.0,0.6402307692307692,-0.716,0.816,0.0,0.816,0.1,0.0,0.1,0.0,0.2
390.5,0.2822307692307692,-0.27753846153846157,0.516,0.0,0.516,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
391.0,0.1434615384615384,-0.12353846153846154,0.462,0.0,0.462,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
391.5,0.08169230769230762,0.07846153846153847,0.26,0.0,0.26,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
392.0,0.12092307692307686,0.1629230769230769,0.414,0.0,0.414,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
392.5,0.2023846153846153,0.40538461538461534,0.41,0.0,0.41,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
393.0,0.405076923076923,1.0543076923076926,0.33799999999999997,0.0,0.33799999999999997,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
393.5,0.9322307692307693,1.759384615384616,0.456,0.0,0.456,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
394.0,1.8119230769230774,1.8293846153846154,0.386,0.0,0.386,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
394.5,2.726615384615385,1.4432307692307693,0.526,0.0,0.526,1.9692307692307691,0.0,1.9692307692307691,0.0,0.2
395.0,3.44823076923077,2.2604615384615383,0.478,0.0,0.478,2.7384615384615385,0.0,2.7384615384615385,0.0,0.2
395.5,4.578461538461539,2.798923076923077,0.37799999999999995,0.0,0.37799999999999995,3.1769230769230767,0.0,3.1769230769230767,0.0,0.2
396.0,5.977923076923078,2.3444615384615384,0.39399999999999996,0.0,0.39399999999999996,2.7384615384615385,0.0,2.7384615384615385,0.0,0.2
396.5,7.150153846153847,1.699692307692306,0.968,0.0,0.968,3.076923076923077,0.4092307692307712,2.667692307692306,0.0,0.2
397.0,8.0,0.0,0.83,0.0,0.83,2.6461538461538456,1.8161538461538456,0.8300000000000001,0.0,0.2
397.5,8.0,0.0,0.836,0.0,0.836,3.03076923076923,2.1947692307692304,0.8359999999999999,0.0,0.2
398.0,8.0,0.0,0.9640000000000001,0.0,0.9640000000000001,2.5999999999999996,1.6359999999999995,0.9640000000000002,0.0,0.2
398.5,8.0,0.0,0.892,0.0,0.892,3.03076923076923,2.1387692307692303,0.8919999999999999,0.0,0.2
399.0,8.0,0.0,0.7759999999999999,0.0,0.7759999999999999,2.9846153846153842,2.2086153846153844,0.7759999999999998,0.0,0.2
399.5,8.0,0.0,0.7859999999999999,0.0,0.7859999999999999,2.792307692307692,2.006307692307692,0.786,0.0,0.2
400.0,8.0,0.0,1.0759999999999998,0.0,1.0759999999999998,2.2153846153846155,1.1393846153846157,1.0759999999999998,0.0,0.2
400.5,8.0,0.0,1.6119999999999999,0.0,1.6119999999999999,2.2615384615384615,0.6495384615384616,1.6119999999999999,0.0,0.2
401.0,8.0,0.0,1.192,0.0,1.192,1.9692307692307691,0.7772307692307693,1.1919999999999997,0.0,0.2
401.5,8.0,0.0,1.242,0.0,1.242,1.5846153846153848,0.34261538461538477,1.242,0.0,0.2
402.0,8.0,-0.1461538461538463,1.3,0.0,1.3,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
402.5,7.926923076923077,0.1461538461538455,0.414,0.0,0.414,0.7230769230769231,0.16292307692307756,0.5601538461538456,0.0,0.2
403.0,8.0,-0.25169230769230777,0.544,0.0,0.544,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
403.5,7.874153846153846,-0.5018461538461538,0.5479999999999999,0.0,0.5479999999999999,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
404.0,7.623230769230769,-0.488,0.488,0.0,0.488,0.0,0.0,0.0,0.0,0.2
404.5,7.3792307692307695,-0.43200000000000005,0.43200000000000005,0.0,0.43200000000000005,0.0,0.0,0.0,0.0,0.2
405.0,7.163230769230769,-0.664,0.664,0.0,0.664,0.0,0.0,0.0,0.0,0.2
405.5,6.831230769230769,-0.726,0.726,0.0,0.726,0.0,0.0,0.0,0.0,0.2
406.0,6.46823076923077,-0.384,0.384,0.0,0.384,0.0,0.0,0.0,0.0,0.2
406.5,6.27623076923077,-0.34600000000000003,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,0.0,0.2
407.0,6.10323076923077,-0.866,0.866,0.0,0.866,0.0,0.0,0.0,0.0,0.2
407.5,5.67023076923077,-0.47200000000000003,0.47200000000000003,0.0,0.47200000000000003,0.0,0.0,0.0,0.0,0.2
408.0,5.43423076923077,-0.672,0.672,0.0,0.672,0.0,0.0,0.0,0.0,0.1
408.5,5.09823076923077,-0.56,0.56,0.0,0.56,0.0,0.0,0.0,0.0,0.1
409.0,4.8182307692307695,-0.664,0.664,0.0,0.664,0.0,0.0,0.0,0.0,0.1
409.5,4.48623076923077,-0.674,0.674,0.0,0.674,0.0,0.0,0.0,0.0,0.1
410.0,4.14923076923077,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.1
410.5,3.9372307692307698,-0.442,0.442,0.0,0.442,0.0,0.0,0.0,0.0,0.1
411.0,3.7162307692307697,-0.298,0.298,0.0,0.298,0.0,0.0,0.0,0.0,0.1
411.5,3.5672307692307696,-0.46399999999999997,0.46399999999999997,0.0,0.46399999999999997,0.0,0.0,0.0,0.0,0.1
412.0,3.33523076923077,-0.36,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.1
412.5,3.1552307692307697,-0.41,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.1
413.0,2.9502307692307697,-0.382,0.382,0.0,0.382,0.0,0.0,0.0,0.0,0.1
413.5,2.75923076923077,-0.6920000000000001,0.6920000000000001,0.0,0.6920000000000001,0.0,0.0,0.0,0.0,0.1
414.0,2.4132307692307697,-0.6318461538461541,0.778,0.0,0.778,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
414.5,2.0973076923076928,-0.19384615384615392,0.34,0.0,0.34,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
415.0,2.0003846153846156,-0.3038461538461539,0.45,0.0,0.45,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
415.5,1.8484615384615388,-0.18753846153846154,0.426,0.0,0.426,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
416.0,1.754692307692308,0.3533846153846153,0.462,0.0,0.462,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
416.5,1.9313846153846157,0.3292307692307692,0.44,0.0,0.44,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
417.0,2.096,0.17076923076923076,0.36,0.0,0.36,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
417.5,2.1813846153846153,-0.1796923076923078,0.47200000000000003,0.0,0.47200000000000003,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
418.0,2.0915384615384616,0.25476923076923075,0.276,0.0,0.276,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
418.5,2.218923076923077,0.15107692307692305,0.47200000000000003,0.0,0.47200000000000003,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
419.0,2.2944615384615386,0.2132307692307692,0.556,0.0,0.556,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
419.5,2.401076923076923,0.038923076923076956,0.5379999999999999,0.0,0.5379999999999999,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
420.0,2.4205384615384617,0.7335384615384615,0.228,0.0,0.228,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
420.5,2.7873076923076923,0.7258461538461538,0.428,0.0,0.428,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
421.0,3.1502307692307694,-0.37215384615384606,1.626,0.0,1.626,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
421.5,2.964153846153846,-0.191846153846154,1.538,0.0,1.538,1.346153846153846,0.0,1.346153846153846,0.0,0.2
422.0,2.8682307692307694,0.9089230769230772,0.868,0.0,0.868,1.776923076923077,0.0,1.776923076923077,0.0,0.2
422.5,3.322692307692308,2.2450769230769225,0.878,0.0,0.878,3.123076923076923,0.0,3.123076923076923,0.0,0.2
423.0,4.445230769230769,0.9927692307692308,0.738,0.0,0.738,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
423.5,4.9416153846153845,1.201384615384615,0.914,0.0,0.914,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
424.0,5.542307692307692,1.1715384615384616,0.99,0.0,0.99,2.161538461538462,0.0,2.161538461538462,0.0,0.2
424.5,6.128076923076923,0.536153846153846,0.81,0.0,0.81,1.346153846153846,0.0,1.346153846153846,0.0,0.2
425.0,6.3961538461538465,-0.14876923076923065,0.9179999999999999,0.0,0.9179999999999999,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
425.5,6.321769230769231,-0.33107692307692305,1.008,0.0,1.008,0.676923076923077,0.0,0.676923076923077,0.0,0.2
426.0,6.15623076923077,-0.5512307692307693,1.082,0.0,1.082,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
426.5,5.880615384615385,-0.6615384615384615,1.0,0.0,1.0,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
427.0,5.549846153846154,-1.157846153846154,1.304,0.0,1.304,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
427.5,4.970923076923077,-1.02,1.02,0.0,1.02,0.0,0.0,0.0,0.0,0.2
428.0,4.460923076923077,-1.026,1.026,0.0,1.026,0.0,0.0,0.0,0.0,0.2
428.5,3.947923076923077,-1.024,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
429.0,3.435923076923077,-0.9558461538461538,1.002,0.0,1.002,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
429.5,2.958,-1.05,1.05,0.0,1.05,0.0,0.0,0.0,0.0,0.2
430.0,2.4330000000000003,-1.052,1.052,0.0,1.052,0.0,0.0,0.0,0.0,0.2
430.5,1.9070000000000003,-0.938,0.938,0.0,0.938,0.0,0.0,0.0,0.0,0.2
431.0,1.4380000000000002,-0.5539999999999999,0.5539999999999999,0.0,0.5539999999999999,0.0,0.0,0.0,0.0,0.2
431.5,1.1610000000000003,-0.47600000000000003,0.47600000000000003,0.0,0.47600000000000003,0.0,0.0,0.0,0.0,0.2
432.0,0.9230000000000003,-0.456,0.456,0.0,0.456,0.0,0.0,0.0,0.0,0.1
432.5,0.6950000000000003,-0.502,0.502,0.0,0.502,0.0,0.0,0.0,0.0,0.1
433.0,0.4440000000000003,-0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1
433.5,0.19400000000000028,-0.38800000000000057,0.552,0.0,0.552,0.0,0.0,0.0,0.16399999999999948,0.1
434.0,0.0,0.0,0.42200000000000004,0.0,0.42200000000000004,0.0,0.0,0.0,0.4220000000000001,0.1
434.5,0.0,0.0,0.494,0.0,0.494,0.0,0.0,0.0,0.494,0.1
435.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.1
435.5,0.0,0.0,0.36,0.0,0.36,0.0,0.0,0.0,0.36,0.1
436.0,0.0,0.0,0.332,0.0,0.332,0.0,0.0,0.0,0.332,0.1
436.5,0.0,0.0,0.41200000000000003,0.0,0.41200000000000003,0.0,0.0,0.0,0.412,0.1
437.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.38000000000000006,0.1
437.5,0.0,1.2804615384615388,0.44,0.0,0.44,0.0,0.0,0.0,1.7204615384615387,0.1
438.0,0.6402307692307694,-0.3378461538461539,0.384,0.0,0.384,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
438.5,0.4713076923076924,-0.14169230769230765,0.33399999999999996,0.0,0.33399999999999996,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
439.0,0.4004615384615386,0.028615384615384598,0.35600000000000004,0.0,0.35600000000000004,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
439.5,0.4147692307692309,-0.0452307692307693,0.5760000000000001,0.0,0.5760000000000001,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
440.0,0.39215384615384624,0.3293846153846154,0.486,0.0,0.486,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
440.5,0.556846153846154,0.7623076923076925,0.63,0.0,0.63,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
441.0,0.9380000000000002,1.1123076923076918,0.38,0.0,0.38,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
441.5,1.494153846153846,0.2390769230769231,0.484,0.0,0.484,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
442.0,1.6136923076923075,0.3809230769230769,0.29600000000000004,0.0,0.29600000000000004,0.676923076923077,0.0,0.676923076923077,0.0,0.2
442.5,1.804153846153846,0.02692307692307683,0.55,0.0,0.55,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
443.0,1.8176153846153844,0.5379999999999999,0.662,0.0,0.662,1.2,0.0,1.2,0.0,0.2
443.5,2.0866153846153845,1.103538461538462,1.058,0.0,1.058,2.161538461538462,0.0,2.161538461538462,0.0,0.2
444.0,2.6383846153846156,1.748,0.852,0.0,0.852,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
444.5,3.5123846153846157,1.1296923076923078,1.278,0.0,1.278,2.4076923076923076,0.0,2.4076923076923076,0.0,0.2
445.0,4.07723076923077,1.1815384615384619,0.98,0.0,0.98,2.161538461538462,0.0,2.161538461538462,0.0,0.2
445.5,4.668000000000001,2.5193846153846153,0.7959999999999999,0.0,0.7959999999999999,3.315384615384615,0.0,3.315384615384615,0.0,0.2
446.0,5.9276923076923085,2.256923076923077,0.92,0.0,0.92,3.1769230769230767,0.0,3.1769230769230767,0.0,0.2
446.5,7.056153846153847,1.8876923076923056,0.88,0.0,0.88,3.123076923076923,0.35538461538461735,2.7676923076923057,0.0,0.2
447.0,7.999999999999999,0.0,0.966,0.0,0.966,2.7384615384615385,1.7724615384615383,0.9660000000000002,0.0,0.2
447.5,7.999999999999999,0.0,0.8220000000000001,0.0,0.8220000000000001,2.838461538461538,2.016461538461538,0.8220000000000001,0.0,0.2
448.0,7.999999999999999,0.0,0.956,0.0,0.956,2.546153846153846,1.5901538461538463,0.9559999999999997,0.0,0.2
448.5,7.999999999999999,0.0,1.5859999999999999,0.0,1.5859999999999999,2.2615384615384615,0.6755384615384616,1.5859999999999999,0.0,0.2
449.0,7.999999999999999,0.0,1.002,0.0,1.002,1.923076923076923,0.9210769230769229,1.002,0.0,0.2
449.5,7.999999999999999,0.0,0.948,0.0,0.948,1.6384615384615384,0.6904615384615386,0.9479999999999998,0.0,0.2
450.0,7.999999999999999,0.0,0.8420000000000001,0.0,0.8420000000000001,1.1076923076923078,0.26569230769230767,0.8420000000000001,0.0,0.2
450.5,7.999999999999999,-0.159076923076923,0.836,0.0,0.836,0.676923076923077,0.0,0.676923076923077,0.0,0.2
451.0,7.920461538461538,-0.6055384615384615,0.8440000000000001,0.0,0.8440000000000001,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
451.5,7.617692307692307,-0.937846153846154,0.9840000000000001,0.0,0.9840000000000001,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
452.0,7.14876923076923,-1.128,1.128,0.0,1.128,0.0,0.0,0.0,0.0,0.2
452.5,6.58476923076923,-1.038,1.038,0.0,1.038,0.0,0.0,0.0,0.0,0.2
453.0,6.06576923076923,-0.884,0.884,0.0,0.884,0.0,0.0,0.0,0.0,0.2
453.5,5.62376923076923,-0.8440000000000001,0.8440000000000001,0.0,0.8440000000000001,0.0,0.0,0.0,0.0,0.2
454.0,5.20176923076923,-0.59,0.59,0.0,0.59,0.0,0.0,0.0,0.0,0.2
454.5,4.90676923076923,-0.382,0.382,0.0,0.382,0.0,0.0,0.0,0.0,0.2
455.0,4.71576923076923,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.2
455.5,4.5037692307692305,-0.44,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.2
456.0,4.283769230769231,-0.51,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.1
456.5,4.028769230769231,-0.5379999999999999,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.0,0.1
457.0,3.7597692307692308,-0.44799999999999995,0.44799999999999995,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,0.1
457.5,3.5357692307692306,-0.40399999999999997,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.1
458.0,3.3337692307692306,-0.45399999999999996,0.45399999999999996,0.0,0.45399999999999996,0.0,0.0,0.0,0.0,0.1
458.5,3.1067692307692307,-0.41,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.1
459.0,2.9017692307692307,-0.35200000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.1
459.5,2.7257692307692305,-0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.1
460.0,2.5257692307692303,-0.35984615384615387,0.406,0.0,0.406,0.046153846153846156,0.0,0.046153846153846156,0.0,0.1
460.5,2.3458461538461535,-0.326,0.326,0.0,0.326,0.0,0.0,0.0,0.0,0.1
461.0,2.1828461538461537,-0.332,0.332,0.0,0.332,0.0,0.0,0.0,0.0,0.1
461.5,2.0168461538461537,-0.38,0.38,0.0,0.38,0.0,0.0,0.0,0.0,0.1
462.0,1.8268461538461538,-0.354,0.354,0.0,0.354,0.0,0.0,0.0,0.0,0.2
462.5,1.6498461538461537,-0.47769230769230775,0.67,0.0,0.67,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
463.0,1.4109999999999998,-0.6376923076923077,0.93,0.0,0.93,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
463.5,1.092153846153846,-0.23538461538461536,0.72,0.0,0.72,0.4846153846153846,0.0,0.4846153846153846,0.0,0.2
464.0,0.9744615384615384,0.06292307692307697,0.614,0.0,0.614,0.676923076923077,0.0,0.676923076923077,0.0,0.2
464.5,1.005923076923077,0.003076923076923088,0.72,0.0,0.72,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
465.0,1.0074615384615384,-0.28692307692307695,0.91,0.0,0.91,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
465.5,0.8639999999999999,0.2576923076923077,0.75,0.0,0.75,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
466.0,0.9928461538461537,0.512,0.7879999999999999,0.0,0.7879999999999999,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
466.5,1.2488461538461537,0.37799999999999984,0.922,0.0,0.922,1.2999999999999998,0.0,1.2999999999999998,0.0,0.2
