t,E_sto,P_sto,P_load_sp,P_shed,P_load,P_sun,P_curt,P_pv,P_grid,c_grid
345.0,0.6639280397022331,0.44338461538461543,0.47200000000000003,0.0,0.47200000000000003,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
345.5,0.8856203473945409,0.7136923076923078,0.39399999999999996,0.0,0.39399999999999996,1.1076923076923078,0.0,1.1076923076923078,0.0,0.2
346.0,1.2424665012406948,0.6238461538461538,0.63,0.0,0.63,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
346.5,1.5543895781637718,0.9061538461538461,0.54,0.0,0.54,1.4461538461538461,0.0,1.4461538461538461,0.0,0.2
347.0,2.0074665012406947,1.4493846153846155,0.6659999999999999,0.0,0.6659999999999999,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
347.5,2.7321588089330024,1.4393846153846155,0.6759999999999999,0.0,0.6759999999999999,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
348.0,3.4518511166253103,1.7876923076923075,0.52,0.0,0.52,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
348.5,4.345697270471464,1.1973846153846153,2.218,0.0,2.218,3.4153846153846152,0.0,3.4153846153846152,0.0,0.2
349.0,4.944389578163772,0.877230769230769,1.192,0.0,1.192,2.069230769230769,0.0,2.069230769230769,0.0,0.2
349.5,5.3830049627791565,1.4175384615384616,0.7440000000000001,0.0,0.7440000000000001,2.161538461538462,0.0,2.161538461538462,0.0,0.2
350.0,6.091774193548387,-0.3336923076923075,1.726,0.0,1.726,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
350.5,5.924928039702233,-0.357692307692308,1.85,0.0,1.85,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
351.0,5.746081885856079,1.4909230769230772,1.5859999999999999,0.0,1.5859999999999999,3.076923076923077,0.0,3.076923076923077,0.0,0.2
351.5,6.4915434243176175,1.3144615384615381,1.524,0.0,1.524,2.838461538461538,0.0,2.838461538461538,0.0,0.2
352.0,7.148774193548387,1.6919999999999997,0.9079999999999999,0.0,0.9079999999999999,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
352.5,7.994774193548387,0.010451612903226602,0.846,0.0,0.846,1.6384615384615384,0.782009925558312,0.8564516129032265,0.0,0.2
353.0,8.0,0.0,0.82,0.0,0.82,1.776923076923077,0.9569230769230769,0.8200000000000002,0.0,0.2
353.5,8.0,0.0,0.88,0.0,0.88,1.4461538461538461,0.566153846153846,0.8800000000000001,0.0,0.2
354.0,8.0,-0.2870769230769231,0.9640000000000001,0.0,0.9640000000000001,0.676923076923077,0.0,0.676923076923077,0.0,0.2
354.5,7.856461538461539,-0.6313846153846154,1.016,0.0,1.016,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
355.0,7.540769230769231,-0.7678461538461538,0.8140000000000001,0.0,0.8140000000000001,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
355.5,7.156846153846154,-0.8498461538461536,0.8959999999999999,0.0,0.8959999999999999,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
356.0,6.731923076923078,-0.8740000000000001,0.8740000000000001,0.0,0.8740000000000001,0.0,0.0,0.0,0.0,0.2
356.5,6.2949230769230775,-0.8440000000000001,0.8440000000000001,0.0,0.8440000000000001,0.0,0.0,0.0,0.0,0.2
357.0,5.872923076923078,-1.2919999999999998,1.2919999999999998,0.0,1.2919999999999998,0.0,0.0,0.0,0.0,0.2
357.5,5.226923076923078,-1.466,1.466,0.0,1.466,0.0,0.0,0.0,0.0,0.2
358.0,4.493923076923078,-1.2,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.2
358.5,3.893923076923078,-0.674,0.674,0.0,0.674,0.0,0.0,0.0,0.0,0.2
359.0,3.556923076923078,-0.428,0.428,0.0,0.428,0.0,0.0,0.0,0.0,0.2
359.5,3.342923076923078,-0.408,0.408,0.0,0.408,0.0,0.0,0.0,0.0,0.2
360.0,3.138923076923078,-0.586,0.586,0.0,0.586,0.0,0.0,0.0,0.0,0.1
360.5,2.8459230769230777,-0.40399999999999997,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.1
361.0,2.6439230769230777,-0.574,0.574,0.0,0.574,0.0,0.0,0.0,0.0,0.1
361.5,2.356923076923078,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.1
362.0,2.1449230769230776,-0.622,0.622,0.0,0.622,0.0,0.0,0.0,0.0,0.1
362.5,1.8339230769230777,-0.384,0.384,0.0,0.384,0.0,0.0,0.0,0.0,0.1
363.0,1.6419230769230777,-0.524,0.524,0.0,0.524,0.0,0.0,0.0,0.0,0.1
363.5,1.3799230769230777,-0.322,0.322,0.0,0.322,0.0,0.0,0.0,0.0,0.1
364.0,1.2189230769230777,-0.342,0.342,0.0,0.342,0.0,0.0,0.0,0.0,0.1
364.5,1.0479230769230776,-0.41600000000000004,0.41600000000000004,0.0,0.41600000000000004,0.0,0.0,0.0,0.0,0.1
365.0,0.8399230769230777,-0.322,0.322,0.0,0.322,0.0,0.0,0.0,0.0,0.1
365.5,0.6789230769230776,1.225548387096773,0.342,0.0,0.342,0.0,0.0,0.0,1.567548387096773,0.1
366.0,1.291697270471464,-0.7078461538461538,0.754,0.0,0.754,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
366.5,0.9377741935483871,-0.6818461538461538,0.728,0.0,0.728,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
367.0,0.5968511166253102,-0.3016923076923077,0.494,0.0,0.494,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
367.5,0.44600496277915636,-0.8253846153846154,1.21,0.0,1.21,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
368.0,0.033312655086848664,-0.025230769230769275,0.556,0.0,0.556,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
368.5,0.020697270471464024,0.282923076923077,0.39399999999999996,0.0,0.39399999999999996,0.676923076923077,0.0,0.676923076923077,0.0,0.2
369.0,0.16215880893300252,0.8238461538461537,0.33,0.0,0.33,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
369.5,0.5740818858560793,0.6176923076923077,0.39,0.0,0.39,1.0076923076923077,0.0,1.0076923076923077,0.0,0.2
370.0,0.8829280397022332,0.5273846153846156,0.38799999999999996,0.0,0.38799999999999996,0.9153846153846155,0.0,0.9153846153846155,0.0,0.2
370.5,1.146620347394541,0.32953846153846145,0.632,0.0,0.632,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
371.0,1.3113895781637719,1.2046153846153844,0.48,0.0,0.48,1.6846153846153844,0.0,1.6846153846153844,0.0,0.2
371.5,1.913697270471464,0.4609230769230772,1.3159999999999998,0.0,1.3159999999999998,1.776923076923077,0.0,1.776923076923077,0.0,0.2
372.0,2.144158808933003,1.5063076923076921,1.286,0.0,1.286,2.792307692307692,0.0,2.792307692307692,0.0,0.2
372.5,2.897312655086849,1.3476923076923075,0.96,0.0,0.96,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
373.0,3.571158808933003,1.2593846153846155,0.856,0.0,0.856,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
373.5,4.20085111662531,1.333538461538462,0.828,0.0,0.828,2.161538461538462,0.0,2.161538461538462,0.0,0.2
374.0,4.867620347394541,1.4116923076923076,0.8959999999999999,0.0,0.8959999999999999,2.3076923076923075,0.0,2.3076923076923075,0.0,0.2
374.5,5.573466501240695,2.1507692307692308,0.78,0.0,0.78,2.9307692307692306,0.0,2.9307692307692306,0.0,0.2
375.0,6.648851116625311,2.371076923076923,0.752,0.0,0.752,3.123076923076923,0.0,3.123076923076923,0.0,0.2
375.5,7.834389578163773,0.33122084367245463,0.6759999999999999,0.0,0.6759999999999999,2.692307692307692,1.6850868486352377,1.0072208436724543,0.0,0.2
376.0,8.0,0.0,0.996,0.0,0.996,2.069230769230769,1.0732307692307688,0.9960000000000002,0.0,0.2
376.5,8.0,0.0,0.7,0.0,0.7,1.4923076923076921,0.7923076923076922,0.7,0.0,0.2
377.0,8.0,0.0,1.018,0.0,1.018,1.2,0.18199999999999997,1.018,0.0,0.2
377.5,8.0,-0.3712307692307692,0.902,0.0,0.902,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
378.0,7.814384615384616,-0.9575384615384616,1.296,0.0,1.296,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
378.5,7.335615384615385,-1.1576923076923078,1.35,0.0,1.35,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
379.0,6.756769230769231,-1.26,1.36,0.0,1.36,0.1,0.0,0.1,0.0,0.2
379.5,6.126769230769231,-1.3719999999999999,1.3719999999999999,0.0,1.3719999999999999,0.0,0.0,0.0,0.0,0.2
380.0,5.440769230769231,-0.9359999999999999,0.9359999999999999,0.0,0.9359999999999999,0.0,0.0,0.0,0.0,0.2
380.5,4.972769230769231,-0.95,0.95,0.0,0.95,0.0,0.0,0.0,0.0,0.2
381.0,4.497769230769231,-1.06,1.06,0.0,1.06,0.0,0.0,0.0,0.0,0.2
381.5,3.967769230769231,-0.9540000000000001,0.9540000000000001,0.0,0.9540000000000001,0.0,0.0,0.0,0.0,0.2
382.0,3.490769230769231,-0.9359999999999999,0.9359999999999999,0.0,0.9359999999999999,0.0,0.0,0.0,0.0,0.2
382.5,3.022769230769231,-0.82,0.82,0.0,0.82,0.0,0.0,0.0,0.0,0.2
383.0,2.612769230769231,-0.552,0.552,0.0,0.552,0.0,0.0,0.0,0.0,0.2
383.5,2.3367692307692307,-0.44384615384615383,0.49,0.0,0.49,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
384.0,2.1148461538461536,-0.5379999999999999,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.0,0.1
384.5,1.8458461538461537,-0.62,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.1
385.0,1.5358461538461536,-0.51,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.1
385.5,1.2808461538461535,-0.49,0.49,0.0,0.49,0.0,0.0,0.0,0.0,0.1
386.0,1.0358461538461534,-0.612,0.612,0.0,0.612,0.0,0.0,0.0,0.0,0.1
386.5,0.7298461538461534,-0.39799999999999996,0.39799999999999996,0.0,0.39799999999999996,0.0,0.0,0.0,0.0,0.1
387.0,0.5308461538461534,-0.366,0.366,0.0,0.366,0.0,0.0,0.0,0.0,0.1
387.5,0.3478461538461534,-0.35200000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.1
388.0,0.1718461538461534,-0.33399999999999996,0.33399999999999996,0.0,0.33399999999999996,0.0,0.0,0.0,0.0,0.1
388.5,0.004846153846153417,-0.009692307692306779,0.43,0.0,0.43,0.0,0.0,0.0,0.4203076923076932,0.1
389.0,2.7755575615628914e-17,0.09391066997518555,0.342,0.0,0.342,0.0,0.0,0.0,0.43591066997518557,0.1
389.5,0.0469553349875928,2.4600000000000004,0.54,0.0,0.54,0.0,0.0,0.0,3.0000000000000004,0.1
390.0,1.276955334987593,-0.716,0.816,0.0,0.816,0.1,0.0,0.1,0.0,0.2
390.5,0.9189553349875931,-0.27753846153846157,0.516,0.0,0.516,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
391.0,0.7801861042183623,-0.12353846153846154,0.462,0.0,0.462,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
391.5,0.7184168734491315,0.07846153846153847,0.26,0.0,0.26,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
392.0,0.7576476426799008,0.1629230769230769,0.414,0.0,0.414,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
392.5,0.8391091811414393,0.4053846153846154,0.41,0.0,0.41,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
393.0,1.041801488833747,1.0543076923076926,0.33799999999999997,0.0,0.33799999999999997,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
393.5,1.5689553349875933,1.7593846153846155,0.456,0.0,0.456,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
394.0,2.448647642679901,1.8293846153846154,0.386,0.0,0.386,2.2153846153846155,0.0,2.2153846153846155,0.0,0.2
394.5,3.363339950372209,1.443230769230769,0.526,0.0,0.526,1.9692307692307691,0.0,1.9692307692307691,0.0,0.2
395.0,4.084955334987593,2.2604615384615387,0.478,0.0,0.478,2.7384615384615385,0.0,2.7384615384615385,0.0,0.2
395.5,5.215186104218363,2.798923076923076,0.37799999999999995,0.0,0.37799999999999995,3.1769230769230767,0.0,3.1769230769230767,0.0,0.2
396.0,6.614647642679901,2.3444615384615384,0.39399999999999996,0.0,0.39399999999999996,2.7384615384615385,0.0,2.7384615384615385,0.0,0.2
396.5,7.786878411910671,0.42624317617865504,0.968,0.0,0.968,3.076923076923077,1.6826799007444218,1.3942431761786553,0.0,0.2
397.0,7.999999999999998,0.0,0.83,0.0,0.83,2.6461538461538456,1.8161538461538456,0.8300000000000001,0.0,0.2
397.5,7.999999999999998,0.0,0.836,0.0,0.836,3.03076923076923,2.1947692307692304,0.8359999999999999,0.0,0.2
398.0,7.999999999999998,0.0,0.9640000000000001,0.0,0.9640000000000001,2.5999999999999996,1.6359999999999995,0.9640000000000002,0.0,0.2
398.5,7.999999999999998,0.0,0.892,0.0,0.892,3.03076923076923,2.1387692307692303,0.8919999999999999,0.0,0.2
399.0,7.999999999999998,0.0,0.7759999999999999,0.0,0.7759999999999999,2.9846153846153842,2.2086153846153844,0.7759999999999998,0.0,0.2
399.5,7.999999999999998,3.552713678800501e-15,0.7859999999999999,0.0,0.7859999999999999,2.792307692307692,2.006307692307688,0.786000000000004,0.0,0.2
400.0,8.0,0.0,1.0759999999999998,0.0,1.0759999999999998,2.2153846153846155,1.1393846153846154,1.076,0.0,0.2
400.5,8.0,0.0,1.6119999999999999,0.0,1.6119999999999999,2.2615384615384615,0.6495384615384615,1.612,0.0,0.2
401.0,8.0,0.0,1.192,0.0,1.192,1.9692307692307691,0.7772307692307692,1.192,0.0,0.2
401.5,8.0,0.0,1.242,0.0,1.242,1.5846153846153848,0.34261538461538477,1.242,0.0,0.2
402.0,8.0,-0.1461538461538463,1.3,0.0,1.3,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
402.5,7.926923076923077,0.1461538461538456,0.414,0.0,0.414,0.7230769230769231,0.16292307692307745,0.5601538461538456,0.0,0.2
403.0,8.0,-0.25169230769230777,0.544,0.0,0.544,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
403.5,7.874153846153846,-0.5018461538461538,0.5479999999999999,0.0,0.5479999999999999,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
404.0,7.623230769230769,-0.488,0.488,0.0,0.488,0.0,0.0,0.0,0.0,0.2
404.5,7.3792307692307695,-0.43200000000000005,0.43200000000000005,0.0,0.43200000000000005,0.0,0.0,0.0,0.0,0.2
405.0,7.163230769230769,-0.664,0.664,0.0,0.664,0.0,0.0,0.0,0.0,0.2
405.5,6.831230769230769,-0.726,0.726,0.0,0.726,0.0,0.0,0.0,0.0,0.2
406.0,6.46823076923077,-0.384,0.384,0.0,0.384,0.0,0.0,0.0,0.0,0.2
406.5,6.27623076923077,-0.34600000000000003,0.34600000000000003,0.0,0.34600000000000003,0.0,0.0,0.0,0.0,0.2
407.0,6.10323076923077,-0.866,0.866,0.0,0.866,0.0,0.0,0.0,0.0,0.2
407.5,5.67023076923077,-0.47200000000000003,0.47200000000000003,0.0,0.47200000000000003,0.0,0.0,0.0,0.0,0.2
408.0,5.43423076923077,-0.672,0.672,0.0,0.672,0.0,0.0,0.0,0.0,0.1
408.5,5.09823076923077,-0.56,0.56,0.0,0.56,0.0,0.0,0.0,0.0,0.1
409.0,4.8182307692307695,-0.664,0.664,0.0,0.664,0.0,0.0,0.0,0.0,0.1
409.5,4.48623076923077,-0.674,0.674,0.0,0.674,0.0,0.0,0.0,0.0,0.1
410.0,4.14923076923077,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.1
410.5,3.9372307692307698,-0.442,0.442,0.0,0.442,0.0,0.0,0.0,0.0,0.1
411.0,3.7162307692307697,-0.298,0.298,0.0,0.298,0.0,0.0,0.0,0.0,0.1
411.5,3.5672307692307696,-0.46399999999999997,0.46399999999999997,0.0,0.46399999999999997,0.0,0.0,0.0,0.0,0.1
412.0,3.33523076923077,-0.36,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.1
412.5,3.1552307692307697,-0.41,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.1
413.0,2.9502307692307697,-0.382,0.382,0.0,0.382,0.0,0.0,0.0,0.0,0.1
413.5,2.75923076923077,-0.6920000000000001,0.6920000000000001,0.0,0.6920000000000001,0.0,0.0,0.0,0.0,0.1
414.0,2.4132307692307697,-0.631846153846154,0.778,0.0,0.778,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
414.5,2.0973076923076928,-0.1938461538461539,0.34,0.0,0.34,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
415.0,2.0003846153846156,-0.3038461538461539,0.45,0.0,0.45,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
415.5,1.8484615384615388,-0.18753846153846154,0.426,0.0,0.426,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
416.0,1.754692307692308,0.35338461538461535,0.462,0.0,0.462,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
416.5,1.9313846153846157,0.32923076923076927,0.44,0.0,0.44,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
417.0,2.0960000000000005,0.17076923076923078,0.36,0.0,0.36,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
417.5,2.1813846153846157,-0.17969230769230776,0.47200000000000003,0.0,0.47200000000000003,0.29230769230769227,0.0,0.29230769230769227,0.0,0.2
418.0,2.091538461538462,0.25476923076923075,0.276,0.0,0.276,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
418.5,2.2189230769230774,0.15107692307692305,0.47200000000000003,0.0,0.47200000000000003,0.6230769230769231,0.0,0.6230769230769231,0.0,0.2
419.0,2.294461538461539,0.21323076923076922,0.556,0.0,0.556,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
419.5,2.4010769230769236,0.03892307692307695,0.5379999999999999,0.0,0.5379999999999999,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
420.0,2.420538461538462,0.7335384615384615,0.228,0.0,0.228,0.9615384615384615,0.0,0.9615384615384615,0.0,0.2
420.5,2.787307692307693,0.7258461538461538,0.428,0.0,0.428,1.1538461538461537,0.0,1.1538461538461537,0.0,0.2
421.0,3.1502307692307703,-0.37215384615384606,1.626,0.0,1.626,1.2538461538461538,0.0,1.2538461538461538,0.0,0.2
421.5,2.964153846153847,-0.191846153846154,1.538,0.0,1.538,1.346153846153846,0.0,1.346153846153846,0.0,0.2
422.0,2.8682307692307702,0.9089230769230771,0.868,0.0,0.868,1.776923076923077,0.0,1.776923076923077,0.0,0.2
422.5,3.322692307692309,2.245076923076923,0.878,0.0,0.878,3.123076923076923,0.0,3.123076923076923,0.0,0.2
423.0,4.44523076923077,0.9927692307692308,0.738,0.0,0.738,1.7307692307692308,0.0,1.7307692307692308,0.0,0.2
423.5,4.941615384615385,1.2013846153846153,0.914,0.0,0.914,2.1153846153846154,0.0,2.1153846153846154,0.0,0.2
424.0,5.542307692307693,1.1715384615384619,0.99,0.0,0.99,2.161538461538462,0.0,2.161538461538462,0.0,0.2
424.5,6.128076923076924,0.536153846153846,0.81,0.0,0.81,1.346153846153846,0.0,1.346153846153846,0.0,0.2
425.0,6.396153846153847,-0.14876923076923065,0.9179999999999999,0.0,0.9179999999999999,0.7692307692307693,0.0,0.7692307692307693,0.0,0.2
425.5,6.321769230769232,-0.33107692307692305,1.008,0.0,1.008,0.676923076923077,0.0,0.676923076923077,0.0,0.2
426.0,6.1562307692307705,-0.5512307692307693,1.082,0.0,1.082,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
426.5,5.8806153846153855,-0.6615384615384615,1.0,0.0,1.0,0.3384615384615385,0.0,0.3384615384615385,0.0,0.2
427.0,5.549846153846155,-1.157846153846154,1.304,0.0,1.304,0.14615384615384613,0.0,0.14615384615384613,0.0,0.2
427.5,4.970923076923078,-1.02,1.02,0.0,1.02,0.0,0.0,0.0,0.0,0.2
428.0,4.460923076923078,-1.026,1.026,0.0,1.026,0.0,0.0,0.0,0.0,0.2
428.5,3.947923076923078,-1.024,1.024,0.0,1.024,0.0,0.0,0.0,0.0,0.2
429.0,3.435923076923078,-0.9558461538461538,1.002,0.0,1.002,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
429.5,2.958000000000001,-1.05,1.05,0.0,1.05,0.0,0.0,0.0,0.0,0.2
430.0,2.433000000000001,-1.052,1.052,0.0,1.052,0.0,0.0,0.0,0.0,0.2
430.5,1.9070000000000011,-0.938,0.938,0.0,0.938,0.0,0.0,0.0,0.0,0.2
431.0,1.438000000000001,-0.5539999999999999,0.5539999999999999,0.0,0.5539999999999999,0.0,0.0,0.0,0.0,0.2
431.5,1.1610000000000011,-0.47600000000000003,0.47600000000000003,0.0,0.47600000000000003,0.0,0.0,0.0,0.0,0.2
432.0,0.9230000000000012,-0.456,0.456,0.0,0.456,0.0,0.0,0.0,0.0,0.1
432.5,0.6950000000000012,-0.502,0.502,0.0,0.502,0.0,0.0,0.0,0.0,0.1
433.0,0.44400000000000117,-0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1
433.5,0.19400000000000117,-0.38800000000000234,0.552,0.0,0.552,0.0,0.0,0.0,0.1639999999999977,0.1
434.0,0.0,0.0,0.42200000000000004,0.0,0.42200000000000004,0.0,0.0,0.0,0.4220000000000001,0.1
434.5,0.0,0.0,0.494,0.0,0.494,0.0,0.0,0.0,0.494,0.1
435.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.1
435.5,0.0,0.0,0.36,0.0,0.36,0.0,0.0,0.0,0.36000000000000004,0.1
436.0,0.0,0.0,0.332,0.0,0.332,0.0,0.0,0.0,0.332,0.1
436.5,0.0,0.0,0.41200000000000003,0.0,0.41200000000000003,0.0,0.0,0.0,0.41200000000000003,0.1
437.0,0.0,0.09391066997518555,0.38,0.0,0.38,0.0,0.0,0.0,0.47391066997518555,0.1
437.5,0.04695533498759277,2.4894838709677423,0.44,0.0,0.44,0.0,0.0,0.0,2.929483870967742,0.1
438.0,1.291697270471464,-0.33784615384615385,0.384,0.0,0.384,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
438.5,1.122774193548387,-0.14169230769230765,0.33399999999999996,0.0,0.33399999999999996,0.19230769230769232,0.0,0.19230769230769232,0.0,0.2
439.0,1.0519280397022333,0.028615384615384598,0.35600000000000004,0.0,0.35600000000000004,0.38461538461538464,0.0,0.38461538461538464,0.0,0.2
439.5,1.0662357320099256,-0.0452307692307693,0.5760000000000001,0.0,0.5760000000000001,0.5307692307692308,0.0,0.5307692307692308,0.0,0.2
440.0,1.043620347394541,0.3293846153846154,0.486,0.0,0.486,0.8153846153846154,0.0,0.8153846153846154,0.0,0.2
440.5,1.2083126550868486,0.7623076923076925,0.63,0.0,0.63,1.3923076923076925,0.0,1.3923076923076925,0.0,0.2
441.0,1.5894665012406948,1.112307692307692,0.38,0.0,0.38,1.4923076923076921,0.0,1.4923076923076921,0.0,0.2
441.5,2.1456203473945408,0.23907692307692308,0.484,0.0,0.484,0.7230769230769231,0.0,0.7230769230769231,0.0,0.2
442.0,2.2651588089330024,0.3809230769230769,0.29600000000000004,0.0,0.29600000000000004,0.676923076923077,0.0,0.676923076923077,0.0,0.2
442.5,2.455620347394541,0.026923076923076827,0.55,0.0,0.55,0.5769230769230769,0.0,0.5769230769230769,0.0,0.2
443.0,2.4690818858560792,0.5379999999999999,0.662,0.0,0.662,1.2,0.0,1.2,0.0,0.2
443.5,2.7380818858560794,1.1035384615384618,1.058,0.0,1.058,2.161538461538462,0.0,2.161538461538462,0.0,0.2
444.0,3.2898511166253104,1.7479999999999998,0.852,0.0,0.852,2.5999999999999996,0.0,2.5999999999999996,0.0,0.2
444.5,4.1638511166253105,1.1296923076923076,1.278,0.0,1.278,2.4076923076923076,0.0,2.4076923076923076,0.0,0.2
445.0,4.728697270471464,1.1815384615384619,0.98,0.0,0.98,2.161538461538462,0.0,2.161538461538462,0.0,0.2
445.5,5.319466501240695,2.5193846153846153,0.7959999999999999,0.0,0.7959999999999999,3.315384615384615,0.0,3.315384615384615,0.0,0.2
446.0,6.579158808933003,2.256923076923077,0.92,0.0,0.92,3.1769230769230767,0.0,3.1769230769230767,0.0,0.2
446.5,7.707620347394541,0.5847593052109159,0.88,0.0,0.88,3.123076923076923,1.6583176178660075,1.4647593052109156,0.0,0.2
447.0,7.999999999999999,0.0,0.966,0.0,0.966,2.7384615384615385,1.7724615384615383,0.9660000000000002,0.0,0.2
447.5,7.999999999999999,1.7763568394002505e-15,0.8220000000000001,0.0,0.8220000000000001,2.838461538461538,2.016461538461536,0.8220000000000023,0.0,0.2
448.0,8.0,0.0,0.956,0.0,0.956,2.546153846153846,1.5901538461538458,0.9560000000000002,0.0,0.2
448.5,8.0,0.0,1.5859999999999999,0.0,1.5859999999999999,2.2615384615384615,0.6755384615384616,1.5859999999999999,0.0,0.2
449.0,8.0,0.0,1.002,0.0,1.002,1.923076923076923,0.9210769230769228,1.0020000000000002,0.0,0.2
449.5,8.0,0.0,0.948,0.0,0.948,1.6384615384615384,0.6904615384615385,0.948,0.0,0.2
450.0,8.0,0.0,0.8420000000000001,0.0,0.8420000000000001,1.1076923076923078,0.2656923076923076,0.8420000000000001,0.0,0.2
450.5,8.0,-0.159076923076923,0.836,0.0,0.836,0.676923076923077,0.0,0.676923076923077,0.0,0.2
451.0,7.920461538461539,-0.6055384615384615,0.8440000000000001,0.0,0.8440000000000001,0.23846153846153845,0.0,0.23846153846153845,0.0,0.2
451.5,7.617692307692308,-0.937846153846154,0.9840000000000001,0.0,0.9840000000000001,0.046153846153846156,0.0,0.046153846153846156,0.0,0.2
452.0,7.148769230769231,-1.128,1.128,0.0,1.128,0.0,0.0,0.0,0.0,0.2
452.5,6.584769230769231,-1.038,1.038,0.0,1.038,0.0,0.0,0.0,0.0,0.2
453.0,6.065769230769231,-0.884,0.884,0.0,0.884,0.0,0.0,0.0,0.0,0.2
453.5,5.623769230769231,-0.8440000000000001,0.8440000000000001,0.0,0.8440000000000001,0.0,0.0,0.0,0.0,0.2
454.0,5.201769230769231,-0.59,0.59,0.0,0.59,0.0,0.0,0.0,0.0,0.2
454.5,4.906769230769231,-0.382,0.382,0.0,0.382,0.0,0.0,0.0,0.0,0.2
455.0,4.715769230769231,-0.424,0.424,0.0,0.424,0.0,0.0,0.0,0.0,0.2
455.5,4.503769230769231,-0.44,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.2
456.0,4.283769230769232,-0.51,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.1
456.5,4.028769230769232,-0.5379999999999999,0.5379999999999999,0.0,0.5379999999999999,0.0,0.0,0.0,0.0,0.1
457.0,3.7597692307692316,-0.44799999999999995,0.44799999999999995,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,0.1
457.5,3.5357692307692314,-0.40399999999999997,0.40399999999999997,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.1
458.0,3.3337692307692315,-0.45399999999999996,0.45399999999999996,0.0,0.45399999999999996,0.0,0.0,0.0,0.0,0.1
458.5,3.1067692307692316,-0.41,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.1
459.0,2.9017692307692315,-0.35200000000000004,0.35200000000000004,0.0,0.35200000000000004,0.0,0.0,0.0,0.0,0.1
459.5,2.7257692307692314,-0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.1
